Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"JT Chargois","- - -",36.1,90.10000000000001,110.01205479452052,,,86.50543859649122,,97.58,,,97.01043478260868,98.97663516068053,96.30952741020793,"JT Chargois",13767,608638
"Alex Lange","DET",18.2,44.351200000000006,100.41975308641973,,,,,59.56740740740741,101.6921100917431,,100.63552,90.60005333333332,96.27333333333333,"Alex Lange",19883,656638
"Lake Bachar","MIA",9.1,98.75454545454546,,,,101.24559999999998,,94.07823529411765,,,95.50713114754097,98.51385245901636,96.27213114754097,"Lake Bachar",19222,669199
"Jimmy Herget","ATL",12.1,93.24121212121213,105.44285714285714,,,90.20421052631579,91.79736842105262,88.25166666666667,,,102.73989417989416,95.20190476190476,96.25354497354499,"Jimmy Herget",17556,623474
"Eli Morgan","CLE",42,104.29353846153845,,,,95.64879310344826,,116.86339869281048,,,95.07720496894407,104.27350931677015,96.196397515528,"Eli Morgan",20203,669212
"Josh Fleming","PIT",31.1,129.84,77.65940298507464,110.39735294117646,,,87.20932178932179,102.621625,,,99.36732761104322,94.22715333142094,96.17816648287786,"Josh Fleming",20418,676596
"Enyel De Los Santos","- - -",64,107.90495511669657,,,,101.64632231404961,,86.95596656217347,,,94.42092321652609,103.61272985118376,96.13871979635809,"Enyel De Los Santos",18403,660853
"José Ureña","TEX",109,91.74594594594596,107.3653407510431,,,95.21667221297837,,96.79872340425534,,,93.24831347450072,100.35980702869146,95.97917585994264,"Jose Urena",11589,570632
"Jacob Webb","BAL",56.2,92.32983132530121,,,,109.79908396946566,,101.62046692607004,,,96.03609442060089,99.81641630901292,95.97723175965666,"Jacob Webb",19274,657097
"Fernando Cruz","CIN",66.2,96.26487935656837,,102.56309278350518,76.14897274633122,,,,,,104.08015470580554,89.48829949037186,95.94474033536652,"Fernando Cruz",7048,518585
"Patrick Corbin","WSN",174.2,86.19479452054794,98.1269191402252,110.49537906137186,,103.8720728008089,111.06553191489361,84.62762886597939,,,93.45638504155126,101.88663434903049,95.91954293628807,"Patrick Corbin",9323,571578
"Edward Cabrera","MIA",96.1,85.24399999999999,100.08417721518987,,,96.30993197278912,96.06555555555555,100.52730434782609,,,98.72482400461625,95.0259896133872,95.87187536064623,"Edward Cabrera",21690,665795
"Justin Anderson","CHW",53.1,87.06311688311688,74.8658394160584,97.16591549295775,,94.25542056074767,,,,,106.56046511627903,89.15355179704012,95.85712473572943,"Justin Anderson",16201,605121
"Kody Funderburk","MIN",34.2,,82.48442748091604,99.37571929824563,,75.69150943396225,,92.60333333333331,,,107.81379629629632,87.90067901234566,95.78413580246912,"Kody Funderburk",24993,681892
"Trevor Rogers","- - -",124.1,106.11591549295775,103.60486988847583,,,93.41450216450217,,108.90352720450281,,,88.82636836258945,103.52959776933135,95.64523217240833,"Trevor Rogers",22286,669432
"Drew Smith","NYM",17.2,99.98083916083918,98.75111111111111,90.24045454545455,,113.39043478260872,84.7696,67.70705882352942,,,101.24922619047616,96.64464285714286,95.60285714285718,"Drew Smith",17755,622098
"David Peterson","NYM",121,97.71217741935482,106.09524137931032,,,91.23848396501458,100.84125874125874,86.90651465798044,,,93.34954374664524,97.93933440687061,95.57390230810519,"David Peterson",20302,656849
"Colin Rea","MIL",167.2,99.4550684931507,101.24147878787879,87.23926213592232,99.57689655172416,107.15292307692309,118.34089285714288,,,,96.32279774170208,99.72707502256068,95.48086152379314,"Colin Rea",12317,607067
"Emmanuel Ramirez","MIA",20.2,105.66353535353534,,,87.25094890510948,87.70166666666667,,,,,98.90975741239889,97.12134770889489,95.39563342318058,"Emmanuel Ramirez",17304,642629
"Austin Adams","OAK",41.1,85.09020833333336,44.33578947368421,,,116.09012195121954,,,,,90.06306145251399,100.59832402234645,95.37532960893859,"Austin Adams",13801,613534
"Justin Verlander","HOU",90.1,92.27903771131338,,,,87.10268852459015,81.91901734104047,92.91087499999999,,,106.30246367656348,88.80629185091601,95.3179406190777,"Justin Verlander",8700,434378
"Logan Allen","ARI",28,95.89227272727273,93.06363636363638,102.86749999999999,94.32907216494844,98.90857142857143,99.94666666666667,,,,95.93182978723407,97.38434042553195,95.27438297872335,"Logan Allen",18555,663531
"Ben Casparius","LAD",8.1,106.22631578947369,,143.7,,94.04945454545455,80.7688888888889,,,,101.1746153846154,100.14153846153846,95.2673076923077,"Ben Casparius",30085,676508
"Carson Spiers","CIN",90.2,94.66318279569893,104.84632352941176,110.52959677419355,,100.54303395230677,,95.49531914893619,,,96.25557906289251,100.50240111170875,95.25916890223739,"Carson Spiers",27685,686730
"Mike Clevinger","CHW",16,105.8801652892562,137.89529411764704,85.20342857142857,,83.13155172413792,82.726,104.8475,,,94.99767313019389,97.84027700831022,95.21307479224379,"Mike Clevinger",12808,605182
"Nick Robertson","- - -",13.1,107.24618556701031,,91.33333333333333,,102.70268656716419,,85.00120000000001,,,95.84755760368662,100.4977880184332,95.14552995391706,"Nick Robertson",26226,687798
"Brady Basso","OAK",22.1,110.96121951219511,108.0925,95.7825396825397,,,114.45166666666667,76.58186046511629,,,89.9613142857143,104.61925714285714,95.13262857142858,"Brady Basso",25582,669620
"Thyago Vieira","- - -",38,99.60085889570553,98.71108843537415,,,79.63617622747562,,142.96666666666667,,,100.00468720304706,93.71123256631135,95.08315386021206,"Thyago Vieira",14510,600986
"Matt Waldron","SDP",146.2,109.92012903225806,112.22073654390933,116.2287203791469,,115.80552513101897,,,,,90.48758160456013,104.60193834939953,95.07722763785178,"Matt Waldron",25550,663362
"Tyler Duffey","KCR",9,90.16490566037736,100.80000000000001,,,93.41212121212119,,106.50266666666667,116.58280701754384,,91.1862433862434,101.74021164021163,95.07650793650794,"Tyler Duffey",13758,608648
"Sam Long","KCR",42.2,96.38659259259259,,,80.84366666666665,93.31924882629106,99.99367741935484,,,,100.94361031518628,94.74994269340976,95.05696275071632,"Sam Long",25379,669674
"Zach Logue","LAD",2,111.753125,113.3,104.84,,,98.072,71.84,,,90.73069767441861,108.05627906976743,95.02976744186047,"Zach Logue",20231,656657
"Merrill Kelly","ARI",73.2,93.66678571428572,93.10011976047903,101.34411149825783,,113.08,99.07409090909091,110.20460251046025,,,90.86720562390155,101.69906854130049,95.00833040421792,"Merrill Kelly",11156,518876
"Trevor Richards","- - -",65.1,93.20696914700547,,,,,,95.7462875197472,,,101.5631567609242,94.63216100234315,94.99950005459704,"Trevor Richards",19309,670950
"Colten Brewer","CHC",20.2,104.7026582278481,132.81,127.28,,105.41333333333334,71.97945454545454,,,,98.48892307692306,96.57420512820514,94.99887179487182,"Colten Brewer",12997,605155
"Randy Dobnak","MIN",9.2,64.31545454545454,126.9409756097561,,,120.33649122807019,,108.94825396825397,,,79.35846153846153,111.01065934065933,94.99428571428572,"Randy Dobnak",23798,677976
"Jesse Chavez","ATL",63.1,,111.42754448398574,96.92221388367729,,121.92941176470589,79.1931506849315,112.1582857142857,,,95.15666987487963,102.03836381135707,94.91133782483159,"Jesse Chavez",5448,445926
"Jake Diekman","NYM",32,94.88630208333332,-403.14,,,86.73210256410256,,73.82918032786885,,,111.4326687116564,85.51177914110427,94.90558282208593,"Jake Diekman",5003,518617
"Jackson Rutledge","WSN",8.1,107.50571428571428,106.81234042553191,83.2690909090909,55.400000000000006,96.61636363636364,131.18,,,,99.80651593011305,96.91783879019233,94.8998942886507,"Jackson Rutledge",26215,671131
"Bailey Falter","PIT",142.1,99.15076328502417,96.68756578947367,,112.12666666666667,99.02388646288207,94.73616099071207,,,,96.22557438794725,98.05078154425608,94.88392655367232,"Bailey Falter",20070,663559
"Easton Lucas","- - -",11.2,85.19575757575757,177.16,114.72500000000001,,77.78893617021276,,95.05285714285712,,,105.85352138931918,91.05711037552297,94.84509432739824,"Easton Lucas",26058,687922
"Chris Devenski","TBR",26.2,114.62727272727273,,91.61459459459458,,63.50975609756097,,86.45905138339921,,,100.67287054409009,93.81999999999998,94.66795497185741,"Chris Devenski",12763,606965
"Ross Stripling","OAK",85.1,106.05216545012165,126.63025906735753,112.33268518518517,,99.19505494505492,,116.0707949790795,109.50564102564103,,84.5378015716603,110.94373599263999,94.59032865821011,"Ross Stripling",13273,548389
"Germán Márquez","COL",4,94.44,135.57999999999998,,,87.8,,14.64,103.48,,89.7462857142857,96.73828571428571,94.55028571428572,"German Marquez",15038,608566
"Colin Selby","- - -",7,76.35200000000002,115.72666666666666,,,102.18181818181816,,,82.48583333333333,,94.55785714285716,95.62428571428573,94.53267857142859,"Colin Selby",24986,681882
"Anthony Molina","COL",59.2,110.38413361169104,,,,106.21818776309347,81.81888888888888,86.6980786026201,,,90.69170619694776,102.36093074446823,94.53031743663192,"Anthony Molina",26952,683627
"Brennan Bernardino","BOS",51,,97.09545000000001,75.11291666666665,,96.96318824194464,96.25993377483447,,,,104.9752257573596,94.1995967914269,94.45838352594288,"Brennan Bernardino",16835,657514
"Kyle Gibson","STL",169.2,93.43163934426228,102.7409863013699,105.3065180102916,,96.622460456942,106.09815126050417,91.3768,,,87.17605807622508,99.94919782214153,94.44466061705995,"Kyle Gibson",10123,502043
"Rhett Lowder","CIN",30.2,84.62132352941175,115.38108527131783,,,100.81333333333333,,113.98597938144331,,,89.51440643863178,102.73460764587524,94.41472837022134,"Rhett Lowder",33876,695076
"Taylor Rogers","SFG",60,,88.46802101576183,,,105.66874509803925,,,,,103.85272222222223,96.64379629629627,94.38392592592591,"Taylor Rogers",13449,573124
"Tyler Phillips","PHI",36.2,106.48722222222221,105.25933333333333,,,93.74449704142012,111.71686746987952,108.07631578947367,,,93.13627525819487,103.03905848015002,94.36134017010485,"Tyler Phillips",20629,663969
"Justin Lawrence","COL",59.2,,92.88073015873015,,,94.0994594594595,,,,,104.3361816496756,93.9781835032438,94.32337349397592,"Justin Lawrence",17639,664875
"Scott Effross","NYY",3.1,101.928,90.59789473684211,,,83.7921052631579,,112.35142857142857,,,105.01378378378378,90.27702702702705,94.31162162162161,"Scott Effross",18384,664123
"Nick Avila","SFG",11.2,112.72333333333333,117.8110344827586,79.5097142857143,,106.66222222222223,,,112.82307692307693,,95.0734222222222,102.82080000000003,94.30613333333335,"Nick Avila",25667,687014
"Trevor Williams","WSN",66.2,109.7787596899225,95.62558139534885,,,98.90235616438355,,104.48837988826817,,,89.73145557655955,103.42077504725897,94.26310018903592,"Trevor Williams",16977,592866
"Sixto Sánchez","MIA",35.2,96.35275675675675,135.57733333333334,96.71336492890995,,,,100.47825641025642,,,91.33325742074352,99.59942892827723,94.23572373840715,"Sixto Sanchez",19680,664350
"Adbert Alzolay","CHC",17.1,106.75104477611941,71.05512820512821,44.393600000000006,,100.23277419354841,,80.47999999999999,,,101.18012232415902,91.05504587155963,94.21406727828744,"Adbert Alzolay",17859,640470
"Peter Strzelecki","CLE",11.2,90.89037037037036,85.46571428571428,93.32166666666666,,105.51500000000001,,92.05052631578947,,,98.97644444444443,95.09831111111112,94.18791111111109,"Peter Strzelecki",21367,657265
"Landon Knack","LAD",69,111.19308270676692,,,,101.08235024665258,98.83881720430108,80.01568862275448,,,93.59592066764543,100.95288764916725,94.16445750839549,"Landon Knack",27487,689017
"Tyler Wells","BAL",15.1,91.06044943820226,,95.39739130434782,,90.89333333333333,101.74791666666665,123.42,,,93.00894941634242,100.01035019455254,94.15914396887159,"Tyler Wells",20000,669330
"Chris Bassitt","TOR",171,98.20195488721806,97.12023236514521,96.32902229845625,86.63370078740157,106.60454022988507,95.12351485148517,93.82216560509553,,,98.20542005420049,97.17287262872621,94.09530487804875,"Chris Bassitt",12304,605135
"Gabe Speier","SEA",23.2,104.56217687074829,80.49000000000001,,,93.6706976744186,,71.33,,,104.55453681710217,93.07786223277914,94.0519239904988,"Gabe Speier",17170,642100
"Sean Manaea","NYM",181.2,95.16554572271384,107.38177744585512,74.96906542056074,,92.50894806924103,,88.43053824362607,,,98.31765840220392,97.18008815426997,94.04826446280998,"Sean Manaea",15873,640455
"Kirby Yates","TEX",61.2,98.78650641025641,,,100.07974811083122,106.02999999999999,,,,,96.68236097560973,99.29560975609756,94.00003902439026,"Kirby Yates",9073,489446
"Erasmo Ramírez","TBR",20.2,153.22615384615386,111.64336134453782,81.00283333333331,,,121.47399999999999,96.933,,,93.91854304635763,101.5274834437086,93.9976821192053,"Erasmo Ramirez",10314,541640
"Tyler Anderson","LAA",179.1,104.48850953206241,81.58206185567012,86.55799999999999,,65.76315789473684,36.946666666666665,95.11164510166356,,,98.25496214728155,96.41238816242256,93.94843083275987,"Tyler Anderson",12880,542881
"Scott Blewett","MIN",20.1,100.78876923076922,,,106.75828571428572,107.96168067226891,,,,,88.14182965299683,104.72548895899054,93.90624605678232,"Scott Blewett",16427,656240
"Jon Gray","TEX",102.2,99.10791666666667,,,,109.83277473963312,96.33378378378379,105.65704347826086,,,88.92489521485435,104.14020509682551,93.87215404487037,"Jon Gray",14916,592351
"Declan Cronin","MIA",70.1,102.05316455696203,98.84434977578476,,,100.16038528896672,,,,,92.68567246111614,99.96305580969812,93.82477584629457,"Declan Cronin",25645,686539
"José Marte","LAA",19.1,90.36373333333333,77.82727272727273,,,86.82966666666668,,113.33642857142856,,,103.7084516129032,88.28077419354837,93.8071612903226,"Jose Marte",21761,665896
"Mason Black","SFG",36.1,90.54835680751175,103.14338624338623,,,103.43276422764228,,71.27199999999999,,,98.20632287416858,98.56961748633881,93.79954068689268,"Mason Black",30171,696131
"Ryan Feltner","COL",162.1,106.13070452155627,85.08823170731709,,,99.65914503816794,98.58261538461538,98.53984168865435,,,92.98207782101166,99.6235953307393,93.7682412451362,"Ryan Feltner",21446,663372
"Keider Montero","DET",98.1,103.86236842105262,91.99256637168142,,,96.78549858557287,,78.63617834394904,109.02099378881988,,94.56933559599507,98.93753884624215,93.72160588757902,"Keider Montero",22630,672456
"Tobias Myers","MIL",138,105.08122969837588,161.742,103.16113360323885,,111.64657941200622,107.5507157784744,67.46334693877552,,,91.22824772142387,102.05567704638608,93.69658785866179,"Tobias Myers",22191,668964
"Ben Brown","CHC",55.1,100.48563909774437,,,,,,107.21142857142856,84.43788778877888,,99.72332454776534,94.85735780882392,93.68784569748411,"Ben Brown",23590,676962
"Davis Martin","CHW",50,84.35007874015747,,96.85025641025642,,108.5174178123132,91.79088235294117,103.48400000000001,,,93.86259970537901,97.16630640584042,93.61541593553001,"Davis Martin",21448,663436
"Eduardo Rodriguez","ARI",50,104.20593175853018,89.9969696969697,95.86035928143711,,102.15964912280701,,104.85466666666666,,,91.67140208574737,101.80447276940902,93.56268829663962,"Eduardo Rodriguez",13164,593958
"Cade Povich","BAL",79.2,94.54212014134276,90.7848275862069,96.66461538461539,,101.60222222222221,97.6680882352941,103.64238410596026,,,97.269215262779,96.95262778977683,93.56129589632826,"Cade Povich",30055,700249
"Alex Faedo","DET",57.1,79.7835593220339,100.29333333333334,,,111.12556390977446,,99.73410000000004,,,97.27779636143055,97.43154353026353,93.5438083905274,"Alex Faedo",19874,656412
"Ty Madden","DET",23,110.38127906976746,71.57368421052632,99.25580645161291,84.71704918032788,74.74410958904109,,,87.51749999999998,,95.00153846153844,95.46962779156328,93.54287841191065,"Ty Madden",30140,680744
"Max Meyer","MIA",57,102.23076115485566,55.124,,,106.98812182741115,,82.90971098265895,,,88.09427094105482,99.79832471561532,93.52701137538779,"Max Meyer",27474,676974
"Max Lazar","PHI",13.2,109.87007633587785,,113.39666666666666,,22.69999999999999,98.65695652173913,,,,81.51635514018692,108.30112149532711,93.46196261682243,"Max Lazar",23426,676661
"Jeff Criswell","COL",19.2,92.1588811188811,97.49777777777778,,,109.12042253521129,83.75555555555556,76.30941176470587,,,93.52165289256197,96.18363636363635,93.45052341597798,"Jeff Criswell",27608,676105
"Victor Mederos","LAA",5.1,73.18228571428571,112.38899999999998,,,106.85166666666667,71.65294117647058,82.62000000000002,,,101.61925233644861,88.78990654205606,93.44317757009345,"Victor Mederos",31533,682989
"Mark Leiter Jr.","- - -",58,,101.81062295081969,96.60623376623376,98.46737704918033,108.53729924502403,103.22569604908507,147.46,,,88.77805774554113,100.99340952672438,93.41946138437619,"Mark Leiter Jr.",15551,643410
"Ryan Loutos","STL",2.1,,110.56210526315789,,,130.05866666666665,,51.8,,,72.19407407407408,114.47703703703701,93.4011111111111,"Ryan Loutos",29521,702795
"Matt Andriese","MIA",6,104.10000000000001,134.72,94.93166666666667,,,106.10769230769232,200.34,,,91.60249999999999,107.16750000000002,93.37954545454545,"Matt Andriese",12022,542882
"Jonathan Hernández","- - -",43.1,,82.16749999999999,,,96.58335999999998,,89.9191111111111,,,103.40497002350166,89.36585564221583,93.28713993410591,"Jonathan Hernandez",17464,642546
"Vladimir Gutierrez","MIA",4,113.15999999999998,,,,103.3,72.66,113.47999999999999,,,86.09424999999999,105.853,93.27275,"Vladimir Gutierrez",19278,661269
"Shelby Miller","DET",55.2,98.29456310679609,,56.28,111.871625,110.95040462427747,,,,,89.08587264150943,103.45823113207548,93.26191037735843,"Shelby Miller",10197,571946
"Calvin Faucher","MIA",53.2,,86.15048780487805,102.67744680851062,,108.66911764705883,102.20709677419356,,,,100.34763358778628,94.10016793893128,93.25247328244271,"Calvin Faucher",20116,676534
"Alex Young","- - -",15.2,75,105.37313725490196,,,117.32,97.93,98.2941935483871,,,91.12799269609401,100.83447570657351,93.17689965068274,"Alex Young",18333,622065
"Cody Poteet","NYY",24.1,95.1651376146789,110.03157894736842,,,94.8439393939394,105.49578947368421,101.62210526315789,,,89.79540331228405,101.00424591921838,93.17198570237105,"Cody Poteet",18769,547001
"Charlie Morton","ATL",165.1,93.8874193548387,101.51942028985508,93.17561643835616,,,92.76548085106383,108.07804560260584,,,97.60559596687077,95.69127835794025,93.16695714800149,"Charlie Morton",4676,450203
"Cole Irvin","- - -",111,94.98420600858368,102.78623229461755,94.91378238341969,,104.50280965391622,103.69457399103139,102.55282700421941,,,93.67663666552973,99.93445132390215,93.11670137245298,"Cole Irvin",19244,608344
"Brad Keller","- - -",41.1,96.66792857142856,85.37081081081081,,,102.49647798742137,85.7309090909091,94.77525773195875,,,92.88648611972707,98.23105872622,93.09218258891647,"Brad Keller",15734,641745
"Albert Suárez","BAL",133.2,106.67765443151298,,94.60536697247706,,,90.08310810810812,112.4145974025974,,,89.41157620940585,103.0362566550888,93.05850038519613,"Albert Suarez",6175,544150
"Xzavion Curry","- - -",42.2,109.1342405063291,,,57.996,108.02998181818181,96.92719101123596,79.39555555555555,,,89.02057791178893,106.0407680453663,93.02672417035528,"Xzavion Curry",25595,675540
"Martín Pérez","- - -",135,105.2446551724138,109.4652724968314,108.99055441478438,,104.74,104.6198064516129,101.20311377245508,,,83.95438726454857,106.84344018421149,92.84440649786046,"Martin Perez",6902,527048
"Justin Topa","MIN",2.1,,78.45200000000001,160.56,,88.12,,121.44857142857143,,,97.34700000000001,104.61200000000001,92.75899999999999,"Justin Topa",15145,623437
"Reese Olson","DET",112.1,97.32447004608296,106.76765171503956,,,96.3884210526316,81.26874999999998,103.52721549636803,,,93.08510822510821,99.40330086580084,92.70901515151515,"Reese Olson",24968,681857
"Luis Frías","- - -",9.2,93.63230769230769,120.75272727272728,81.46490566037735,,85.27055555555555,,,,,100.47979565217395,89.57512608695652,92.64183416149069,"Luis Frias",21997,666818
"Yerry Rodríguez","- - -",21.2,95.8581102362205,,,,98.1933831775701,,82.53795918367346,,,99.7914756916465,95.05320198764439,92.63885173247382,"Yerry Rodriguez",21955,666720
"Jose Quintana","NYM",170.1,91.64491338582678,102.67109813084112,,,,106.93741025641027,101.33897058823528,,,88.04111982881598,101.10150499286733,92.59656918687593,"Jose Quintana",11423,500779
"Griffin Canning","LAA",171.2,95.24278035217792,73.24357142857143,,,97.19671988388968,103.20976379325376,115.14454901960785,,,86.09528723752011,102.06182592630034,92.53268581879439,"Griffin Canning",19867,656288
"Wes Parsons","- - -",9,102.1090909090909,71.03391304347826,,,107.154,69.95453125,119.53999999999999,,,99.24337719367527,92.34593330911271,92.51665387187303,"Wes Parsons",14764,641149
"Diego Castillo","MIN",10,82.96571428571427,70.0170731707317,,,93.54342342342342,,114.05499999999999,,,109.10350282485878,85.84779661016948,92.47265536723165,"Diego Castillo",17496,650895
"Riley O'Brien","STL",8,163.995,74.56404494382022,,,85.91849056603775,79.3164705882353,,,,106.81167512690358,80.66497461928932,92.44263959390864,"Riley O'Brien",20348,676617
"Jay Jackson","MIN",26.1,95.9980165289256,137.50521739130437,,,96.50698412698412,,107.80533333333334,,,93.5967256637168,99.25676991150442,92.42557522123893,"Jay Jackson",7432,543351
"Andrew Chafin","- - -",56.1,94.61503105590063,92.43046831955921,,,89.25259514474673,,,,,97.26380771772207,91.10991818847174,92.38871344630692,"Andrew Chafin",12988,605177
"Javier Assad","CHC",147,100.84706467661691,98.37219404630652,103.98321755027422,,88.17037037037038,90.71639455782312,90.52393162393163,,,90.99074367088606,97.56737341772153,92.25904272151902,"Javier Assad",21741,665871
"Kyle Hendricks","CHC",130.2,97.35254612546127,104.27150395778362,,,,117.59903948433346,107.38367593712213,,,85.38573348527999,106.32066357389317,92.23364352974747,"Kyle Hendricks",12049,543294
"Kyle Hurt","LAD",6.2,95.35030303030301,81.3,,,38.16,77.64,107.80425531914894,,,94.09942988505748,100.22676781609196,92.21085977011494,"Kyle Hurt",27514,669165
"Nick Sandlin","CLE",57.2,86.51114864864869,68.9836956521739,,99.42127819548868,94.21473734479466,,,,,99.65022832693872,91.20706390045562,92.16970414031769,"Nick Sandlin",20517,680704
"Joe La Sorsa","WSN",17.2,90.44000000000001,91.39421052631577,,,102.99266055045875,,118.79403508771932,,,97.91938271604936,100.7101234567901,92.16141975308643,"Joe La Sorsa",25481,686747
"Jeffrey Springs","TBR",33,94.0661087866109,37.199999999999996,71.46153846153847,,108.95348484848485,,100.95340782122905,,,92.8305486725664,99.09854867256637,92.14580530973453,"Jeffrey Springs",17677,605488
"Adrian Houser","NYM",69.1,111.2258947368421,94.13610337972167,,,105.36316326530613,115.67632653061226,89.02333333333334,,,90.4065602000061,100.140657215159,92.13046227019117,"Adrian Houser",12718,605288
"Antonio Senzatela","COL",12.1,115.82251968503937,-21.519999999999996,,,94.1926530612245,94.10133333333333,92.65076923076923,,,85.94073394495412,104.69844036697246,92.09715596330277,"Antonio Senzatela",15488,622608
"Ryan Burr","TOR",32.2,87.33946666666667,,,,103.44272463768115,,,,,92.74371929824562,97.23108771929824,92.05371929824561,"Ryan Burr",17536,621114
"Jared Shuster","CHW",73.1,101.13057851239672,99.32966666666667,,,105.84506861985352,,106.08580474934035,,,85.00939534883719,103.91395348837209,92.01711627906978,"Jared Shuster",27472,694363
"Hogan Harris","OAK",72.1,93.49367496339678,,,,100.86321865889211,105.78157894736842,92.52439999999999,,,96.97414318405048,96.10869310059203,91.95310337190388,"Hogan Harris",21520,663687
"Yonny Chirinos","MIA",30,104.37082352941175,90.40287581699347,,98.26394736842106,94.50328358208955,,,,,99.64563106796118,95.45502912621359,91.88170873786409,"Yonny Chirinos",16401,630023
"Joey Wentz","- - -",67.1,96.48352678571428,,95.40947916666666,,,104.70238993710691,86.34641025641027,,,97.63816668965795,95.3256332697691,91.84146925792186,"Joey Wentz",19962,666214
"River Ryan","LAD",20.1,79.4575652173913,100.97999999999999,149.63333333333333,,81.79313432835822,96.38869565217392,81.3952,,,101.30264406779659,87.2737627118644,91.77457627118643,"River Ryan",29514,689981
"Jake Woodford","- - -",35,75.4688888888889,102.40462093862817,101.11,,97.40151810887008,,87.9141935483871,,,91.41749356793729,99.25112815292043,91.74905304788409,"Jake Woodford",18674,663765
"Brady Singer","KCR",179.2,101.08644776119402,98.5342088091354,,,101.99486988847582,,77.05527272727272,,,90.52730834177643,100.01922323539344,91.74074974670722,"Brady Singer",25377,663903
"Kyle Tyler","MIA",31.2,103.09421686746988,,116.92569230769232,,89.1553846153846,119.56545454545456,51.58285714285715,,,73.35365688452707,111.78215124668978,91.67067471733561,"Kyle Tyler",22092,667725
"Bryce Elder","ATL",49.2,100.42981818181819,104.58521739130435,,,99.72311111111112,,90.65087719298246,,,87.25271461716939,100.84067285382831,91.65440835266818,"Bryce Elder",27779,693821
"Lance Lynn","STL",117.1,95.31127725856696,95.5925513196481,93.48770925110134,,106.12615384615384,106.25396825396824,77.5875,,,97.85240294840291,94.570457002457,91.6382407862408,"Lance Lynn",2520,458681
"Kyle Harrison","SFG",124.1,105.7421368948247,,,,129.4466666666667,108.39146551724137,86.9792682926829,,,89.4310457831325,102.74321927710844,91.55960481927713,"Kyle Harrison",27758,690986
"José Cisnero","LAA",15.2,77.6592,96.29113924050631,58.650000000000006,,97.79274725274726,,67.10878048780486,,,103.85678456591637,86.61588424437298,91.54372990353694,"Jose Cisnero",6399,542585
"Ray Kerr","ATL",22.1,94.93847953216374,,69.15599999999999,112.38470588235293,,86.92333333333333,,,,101.23540469973891,90.93618798955613,91.51744125326371,"Ray Kerr",23809,678061
"Matthew Boyd","CLE",39.2,98.34609375000001,103.58911764705883,,,102.92844827586205,107.44111111111111,110.81657142857142,,,90.9040718562874,103.6539221556886,91.39709580838324,"Matthew Boyd",15440,571510
"Andrew Abbott","CIN",138,96.54903122498,,,,99.67674418604653,97.79338289962826,99.79826771653543,,,94.0843736547568,97.80453723633231,91.27398191993113,"Andrew Abbott",29911,671096
"DJ Herz","WSN",88.2,94.97706976744186,,,,91.5250883392226,,90.26627249357327,100.22301886792454,,98.80060759493672,93.37259493670885,91.26254430379747,"DJ Herz",26389,687792
"Daniel Lynch IV","KCR",43.1,96.90106666666665,118.0942857142857,123.73333333333333,,93.29602941176469,,97.63274074074074,85.45945945945945,,91.50932195244253,97.96713597255895,91.24389960435354,"Daniel Lynch IV",21537,663738
"Elieser Hernández","- - -",15.2,89.2194495412844,93.34588235294119,108.54478873239437,,73.205,,111.27391304347827,,,95.84178527821386,98.10806820163964,91.0860605267748,"Elieser Hernandez",16933,622694
"Grant Holmes","ATL",68.1,100.93937172774868,,94.5854761904762,,102.3736552822315,99.59279734471313,92.08833333333332,,,89.6093942319205,100.48373024425285,91.06265482818488,"Grant Holmes",16944,656550
"Mitchell Parker","WSN",151,103.24674657534246,,,93.32427947598252,112.05685106382977,103.61634686346862,,,,88.96452877397833,102.27145954962475,90.99167639699749,"Mitchell Parker",27636,680730
"Quinn Priester","- - -",49.2,106.58376068376067,99.99983673469387,,,101.28609882005901,93.43915254237288,88.14628571428572,,,91.48443884172755,98.45022336305288,90.90874860491955,"Quinn Priester",25977,682990
"Nick Nelson","PHI",5.1,98.85538461538461,120.17214285714286,,,88.34608695652175,,108.80235294117647,,,93.82333333333334,97.13625000000002,90.82104166666666,"Nick Nelson",20153,656793
"José Suarez","LAA",52.1,90.83588832487308,92.68758620689655,85.776,,85.46997977591717,78.86,83.22524590163934,,,100.71674829130448,87.94561063497582,90.7993747715276,"Jose Suarez",19911,660761
"Adam Oller","MIA",42.1,89.97534246575343,,,,112.13999999999999,96.93930795847749,81.5488,,,92.4917231638418,94.1425988700565,90.78923728813562,"Adam Oller",20132,670124
"Julian Aguiar","CIN",31.2,,107.53524475524475,,,96.12638297872343,77.89061224489795,85.48559999999999,,,89.24680529300568,103.1218147448015,90.71897920604916,"Julian Aguiar",30031,687924
"Tayler Saucedo","SEA",38.2,83.00249999999998,94.54485915492955,,,86.31883116883118,46.71294117647059,84.58136054421767,,,100.97293739967895,88.44279293739967,90.66680577849128,"Tayler Saucedo",17888,642048
"Emerson Hancock","SEA",60.2,103.336918429003,98.41721854304636,,,90.1195588235294,,99.6526168224299,,,90.86609779482264,98.53050814956859,90.65317353787154,"Emerson Hancock",27470,676106
