Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Eduardo Salazar","- - -",70.2,92.04384615384613,91.48402044293015,,,100.05598178314939,32.599999999999994,90.7295652173913,,,95.75664233844762,94.70882580628589,92.71682956241268,"Eduardo Salazar",23135,674285
"Chase Dollander","COL",98,94.22512761020883,107.97511111111112,82.7348598130841,,130.56,85.92865435356202,86.90985507246377,,,102.47971815107097,91.99573844419389,92.70498308906429,"Chase Dollander",33482,801403
"Robbie Erlin","- - -",341.2,112.18483516483518,77.525,,,103.05,98.87678832116788,109.6953086419753,,,84.84058879026513,107.7218558381629,92.68327409489703,"Robbie Erlin",10354,572362
"Nick Vincent","- - -",411.2,104.13834710743804,109.79999999999998,99.37075268817203,,81.39222222222222,,105.0605,,,91.19722772277228,101.87750495049502,92.66027722772277,"Nick Vincent",7555,543883
"Jimmy Lambert","CHW",99.2,95.71945273631842,,,,100.82143266102798,,99.75780487804879,95.27078534031415,,94.8315557680016,97.60625090065066,92.63387273330227,"Jimmy Lambert",19541,669424
"Ian Hamilton","- - -",150.1,93.93823308270676,89.32441176470589,,,88.07922651462675,,93.8,,,103.81024358078832,89.7645624674288,92.62722957663286,"Ian Hamilton",19261,641656
"Hogan Harris","OAK",200,95.70230560087005,107.04,98.34334630350196,,101.24407456229703,107.87196755329182,92.3689005235602,,,97.09397500531048,97.57307975612832,92.61523243128583,"Hogan Harris",21520,663687
"Ryan Hendrix","CIN",40,93.35699248120302,73.00124031007753,-15.060000000000006,,100.95299999999999,159.74,83.39818181818181,,,91.72495481395465,95.49378866057454,92.58894895743931,"Ryan Hendrix",19535,641682
"Andrew Bellatti","- - -",105.2,90.13076687116562,,,,86.45173286052012,,80.39220000000002,,,101.73872715286852,87.76345864543075,92.58038905980229,"Andrew Bellatti",10657,571479
"Brady Basso","OAK",34,109.02402985074626,82.47222222222223,96.14387755102041,,,106.25333333333334,84.04093750000001,,,90.09910071942446,102.4560071942446,92.5579856115108,"Brady Basso",25582,669620
"José Ureña","- - -",1003.1,95.64559337626494,101.98762843068259,,126.41677419354838,95.45108606557378,,95.75758102766801,,,90.96708194328026,98.34358891117033,92.50488016709868,"Jose Urena",11589,570632
"Cristian Mena","ARI",9.2,92.41785714285713,56.10333333333333,,,105.33888888888889,103.516,103.7304347826087,,,95.91706783625732,95.09524795321637,92.50024210526315,"Cristian Mena",27974,691441
"Corey Knebel","- - -",306.2,94.57668415529905,53.48,,,90.63166666666666,,119.02000000000001,93.91710638297873,,98.24217147657556,94.45137705019506,92.49798654363121,"Corey Knebel",15010,608349
"Ray Kerr","- - -",54.1,99.75613365155132,-98.16333333333334,69.15599999999999,112.38470588235293,,85.50777172236505,,,,100.7347127926465,91.26038448726356,92.48427891071486,"Ray Kerr",23809,678061
"Andrew Hoffmann","- - -",12,98.28509803921568,,,,115.60923076923078,,91.0446153846154,,,91.86233559095002,97.5971080551231,92.48141641606678,"Andrew Hoffmann",29633,694851
"Thaddeus Ward","WSN",35.1,76.05470588235293,83.02478431372549,81.73176470588234,,101.24479674796748,,135.43200000000002,,,99.37460410557185,89.98425219941349,92.47627565982407,"Thaddeus Ward",21513,663658
"Demarcus Evans","TEX",30.1,92.38153846153845,,93.06939393939393,,,91.10980972515854,,,,100.16355916132477,92.57057398504276,92.46731249999999,"Demarcus Evans",21087,663770
"Keegan Thompson","CHC",227.1,92.40310502283104,89.39472727272728,96.83908237747653,,77.47481578947368,98.97339328987337,85.99376000000001,,,97.06207644411813,93.86116230413143,92.43625019025109,"Keegan Thompson",19795,624522
"Brad Brach","- - -",552.2,89.66902821316611,73.2362857142857,73.45879518072289,,100.14085106382977,,101.12686567164182,,,100.2366333077584,91.7079943888463,92.42177449601009,"Brad Brach",6627,542960
"Mitchell Parker","WSN",315.2,101.47702510303485,,,96.33914209115281,105.74078288721115,107.29645261868411,,,,90.24950591244679,102.46896874321943,92.4110375663876,"Mitchell Parker",27636,680730
"Zack Britton","- - -",641,,91.73652830188679,,,75.69768662838393,,,,,104.15452980433378,88.87304493993051,92.40075694561355,"Zack Britton",3240,502154
"Kyle Muller","- - -",175.1,100.37036649214659,41.371428571428574,,,109.36386944714712,88.04561003736336,61.031469194312805,,,92.41041885296052,97.94506331154496,92.38290153819818,"Kyle Muller",20167,666205
"Jackson Kowar","- - -",91,93.85315005727377,124.72,,,84.11802485521234,70.41000000000001,94.25476014760146,,,99.61705095581151,92.05862624657594,92.35634492373404,"Jackson Kowar",21549,663804
"Logan Allen","- - -",124.1,94.96940577249578,89.75142857142859,101.94305084745761,94.32907216494844,105.25748253974379,99.58836363636362,81.53161290322579,,,95.53052468021852,96.985701041775,92.35230667824871,"Logan Allen",18555,663531
"Ariel Jurado","- - -",181,84.8,102.88,,,109.20000000000002,69.32,126.6,,,89.4748780487805,103.15853658536587,92.32170731707316,"Ariel Jurado",17030,642558
"Jhoulys Chacín","- - -",1435.2,104.0833142857143,98.37667209951478,,,96.77514026402639,100.02438360266032,95.48550079491255,,,91.9244997735124,98.70948342781016,92.3151149581949,"Jhoulys Chacin",2608,468504
"Chris Rusin","- - -",468.2,,127.84,89.26,,121.4,139.6,69.44,,,80.02881355932203,110.97254237288136,92.3108474576271,"Chris Rusin",9895,543734
"Marco Gonzales","- - -",926.2,103.92289677419355,110.54576923076924,101.10543964232488,,,104.50582502756332,104.24643086816721,,,90.00051898858335,103.76523228179298,92.30018066552387,"Marco Gonzales",15467,594835
"Albert Suárez","- - -",261,105.63170159262364,,94.9333475479744,,,90.01718475073315,110.94826732673268,,,89.36709994890849,102.15836207611669,92.26255293346046,"Albert Suarez",6175,544150
"Josh Walker","- - -",27.1,101.84553359683794,94.51030303030305,,,,83.45330049261084,1.6799999999999997,,,95.4193536121673,93.13087452471483,92.25441064638783,"Josh Walker",23617,677020
"Shinnosuke Ogasawara","WSN",38.2,102.74941634241247,75.40888888888888,,,93.08226330445542,,106.17119999999998,88.19395348837209,,89.73739962022037,98.67403788275497,92.2073131912598,"Shinnosuke Ogasawara",35324,829272
"Angel Perdomo","- - -",52,92.42347417840377,,,,80.55928530859525,,75.07129411764706,,,103.36221896529969,87.57954803788347,92.14209398055364,"Angel Perdomo",17759,622780
"Jake Petricka","- - -",237.2,,59.27661971830985,,,137.592,,115.07673469387755,,,94.11570370370372,88.2317037037037,92.14177777777776,"Jake Petricka",10534,502593
"Vladimir Gutierrez","- - -",154.2,102.14788961038963,166.57999999999998,,,106.75840074967407,98.97817379631098,104.4018857142857,,,88.20850979786718,103.11903604767006,92.01713620268671,"Vladimir Gutierrez",19278,661269
"Brad Hand","- - -",772,92.56894265232975,100.71163043478262,,,98.36389484139313,93.77,,,,100.49676189372563,97.15975135600803,92.01322228156546,"Brad Hand",9111,543272
"Carlos Martinez","STL",967,95.18735353535354,90.8586440677966,120.46642599277978,,93.95642831453435,56.31052631578948,101.28811023622048,,,93.49008497051035,99.05538788337255,91.99857509551765,"Carlos Martinez",11682,593372
"Ryan Hartman","HOU",2.1,111.06,,,,113.3,118.8,112.90000000000002,,,75.01782608695652,112.14217391304351,91.97304347826088,"Ryan Hartman",19480,670057
"Brandon Eisert","- - -",76.1,99.87910165484632,74.45200000000001,,,116.52447318966159,,109.32876640419948,,,80.0542485771609,107.97220489556854,91.94412725182467,"Brandon Eisert",27668,685126
"Nick Anderson","- - -",173,109.28272209624589,105.66284615384616,,,,97.6622759388023,84.65046511627908,,,93.53930140964593,104.44139713571877,91.94367014808013,"Nick Anderson",18337,623433
"Grant Holmes","ATL",183.1,97.45365328109698,122.53,100.78692913385827,,103.0917748046457,96.90087811528821,101.02514285714285,,,90.3124724974104,99.788743755014,91.9162703715266,"Grant Holmes",16944,656550
"Jaime Barria","LAA",462.2,105.58750675067508,100.12524528301886,,,100.7943891120977,,100.34029227557411,,,88.82126281054543,102.25680605059564,91.91264357816476,"Jaime Barria",18356,642545
"Zack Thompson","STL",118,102.42389363722695,,,,103.2935524750845,100.08188191881918,94.75777777777778,,100.68285714285715,91.50416073775692,101.38655850079617,91.84874882650412,"Zack Thompson",25918,668868
"Zach Thompson","- - -",200.1,99.45561403508772,104.58944444444444,99.84590425531916,,,92.77780788675429,98.83086053412462,,,93.43046393526086,99.07113696245352,91.84565938026564,"Zach Thompson",16094,605507
"Kyle Freeland","COL",1260.1,107.92898378020524,99.38348426045708,104.36855670103091,,103.13252069080964,,101.63512019230771,99.07088880031884,,88.36823825220733,102.38757323316025,91.83980868295129,"Kyle Freeland",16256,607536
"Jimmy Yacabonis","- - -",131.2,,106.68368715083797,,,92.77142857142857,,72.7995238095238,,,92.44326644420396,99.84933937590186,91.82677414021164,"Jimmy Yacabonis",15157,642231
"Matt Shoemaker","- - -",662.2,109.77306122448981,94.59848275862068,,99.70693386773546,102.18677232504078,,,114.11999999999999,,86.70594583390611,101.93361471405512,91.80215965722279,"Matt Shoemaker",4776,533167
"River Ryan","LAD",20.1,79.4575652173913,100.97999999999999,149.63333333333333,,81.79313432835822,96.38869565217392,81.3952,,,101.30264406779659,87.2737627118644,91.77457627118643,"River Ryan",29514,689981
"Levi Stoudt","CIN",10.1,107.40560747663551,,,,99.73012658227849,73.99147869674186,29.92470588235294,,,93.89629986085343,95.79996115491652,91.7639703153989,"Levi Stoudt",25650,686651
"Ken Waldichuk","OAK",175.2,101.66813519813519,,,,102.52119916117196,85.59353535353534,91.73047244094488,,,92.6596891066976,99.79662884596237,91.75011699643065,"Ken Waldichuk",27681,686610
"Jordan Balazovic","MIN",24.1,100.732688172043,,,,103.12493506493506,100.47376344086022,86.46057142857141,,,89.7214833759591,99.86465473145782,91.74516624040923,"Jordan Balazovic",21866,666364
"Stephen Tarpley","- - -",44.2,27.91250000000001,76.48048000000001,,,,92.72063492063491,,,,115.0486086906673,79.83370843843154,91.74315237330886,"Stephen Tarpley",15859,605501
"Joey Cantillo","CLE",134,93.52382978723404,,,,121.3663054187192,118.23131454573658,100.72999999999998,,,89.99438511689068,102.44169214096254,91.7209382098148,"Joey Cantillo",23335,676282
"Jose Cuas","- - -",119.1,92.6760946745562,104.18248458149779,,,80.59412713406815,,89.21000000000001,,,97.53722844898302,94.75217670482616,91.70126454712936,"Jose Cuas",17701,621016
"Sean Newcomb","- - -",523.1,97.93766300839252,107.09170913394598,87.68106007067136,,97.32333333333334,88.35621099288336,83.90570446735394,,,99.02470499728511,94.15302509185263,91.65727418863402,"Sean Newcomb",16943,656794
"Oliver Pérez","- - -",1465.2,120.55000000000001,97.66757894736844,,,97.68770030187558,,,,,97.06653083623694,100.85578675958187,91.63986271777001,"Oliver Perez",1514,424144
"Josiah Gray","- - -",386.2,98.78671641791045,92.69807817589577,99.97007067137807,,94.8493787975096,98.10515811665496,86.13465909090908,,,94.6788322225489,96.72298930472515,91.62978155186735,"Josiah Gray",24580,680686
"Kyle Crick","- - -",187.1,78.68520547945207,91.373,,,88.88181836385245,,-82.41,,,105.43115777253493,86.11805871999398,91.62070984139375,"Kyle Crick",13182,605195
"Thomas Hatch","- - -",103,85.045,93.55575971731449,90.12534446764093,,78.91557046979865,,97.26775510204081,,,99.21559039944458,89.61456507057721,91.61523446813392,"Thomas Hatch",19264,641672
"McKinley Moore","PHI",3.1,102.67333333333333,,,,74.61741935483872,,69.46,,,101.14186046511627,89.85674418604651,91.60511627906976,"McKinley Moore",25663,686842
"Osvaldo Bido","- - -",193.2,84.15409698996656,84.49451492537312,97.58598074608906,,101.3399024743677,,90.9756608478803,,,101.20030324550399,90.05829227995487,91.59119390883305,"Osvaldo Bido",23150,674370
"Jairo Díaz","- - -",107.1,81.86449999999999,85.1503816793893,,,100.0488741721854,,,,,101.4906077348066,90.63878453038673,91.57364640883979,"Jairo Diaz",12774,545064
"Félix Peña","- - -",260.2,47.85302325581396,100.38778846153848,,,90.22797474747475,,94.17302752293578,,,95.17273224682884,91.64389181742567,91.56439572936165,"Felix Pena",13403,570240
"Adam Mazur","- - -",63.2,97.36539130434782,96.2483495145631,,,94.85717884130983,104.29102362204723,75.92871287128712,,,94.77331471135939,95.13256983240224,91.544208566108,"Adam Mazur",31900,800049
"Kolby Allard","- - -",337,101.23605174892192,105.46558139534885,107.83115027829315,,,104.12202604007999,92.45491985203451,,,92.61318348445792,101.61920216582239,91.52704488645455,"Kolby Allard",18694,663465
"Zach Plesac","- - -",478.2,102.25911334169803,96.96000000000001,,,106.34904332398388,93.20287089954003,106.67085714285714,,,86.51646390951868,103.40989126218578,91.50147430468738,"Zach Plesac",19979,668676
"Scott Blewett","- - -",72.2,98.06517857142855,65.86790697674418,,108.52526829268291,111.49106822687322,-21.679999999999993,83.24,,,83.89375262574514,103.81436849194549,91.50132895915755,"Scott Blewett",16427,656240
"Tayler Scott","- - -",142,86.67260153677277,102.1473359073359,,110.43327272727277,107.15271808763993,,68.56666666666668,,,93.83825627013009,97.94000821313918,91.49725264385772,"Tayler Scott",13652,605463
"Jacob Lopez","- - -",115.1,86.74515942028987,123.02076086956522,98.98917293233083,,116.02978654416076,,94.93948148148147,,,92.35105909518194,100.3771514903271,91.48620367335765,"Jacob Lopez",25098,682052
"Travis Lakins Sr.","- - -",87.1,94.38167865707433,58.25818181818183,101.22014251781471,,102.04454545454546,109.4584331797235,87.24289855072465,,,91.26888888888887,99.06108566581848,91.41991518235791,"Travis Lakins Sr.",18600,664042
"Cody Reed","- - -",136.1,79.31362318840578,77.37055118110236,,,96.54674418604651,,61.9875,,,100.45737528344672,85.65500779478458,91.4182238520408,"Cody Reed",15232,642003
"Ryan Rolison","COL",42.1,92.216,,,,110.7317857142857,102.68176991150442,87.86521739130436,,,90.70705256100831,98.66301220166265,91.39845602038082,"Ryan Rolison",22200,669020
"Alex Faedo","DET",175.2,93.77967623252391,100.29333333333334,,,105.52986737400532,,97.01836206896553,,,93.31202574418825,98.80145331147249,91.3871888029117,"Alex Faedo",19874,656412
"Lazaro Estrada","TOR",7.1,89.08517241379312,,,117.36,108.58439024390243,105.33538461538463,,,,95.74593220338983,99.09406779661018,91.38322033898305,"Lazaro Estrada",24914,681751
"Joey Wentz","- - -",303.2,98.41586762834109,,99.2440597539543,,110.85835285087718,102.03379533400319,90.67720733427362,,,93.5784253899462,99.15791677222643,91.3727679498414,"Joey Wentz",19962,666214
"Hunter Wood","- - -",91.2,114.25000000000003,,,,75.94842105263157,87.17181818181818,3.894999999999996,,,98.93606060606062,87.03939393939393,91.36575757575757,"Hunter Wood",15091,621056
"Lucas Gilbreath","COL",87.2,86.03473197781886,,,101.59750000000001,97.69790506656005,,,,,100.29694552841887,89.76687600138244,91.33835987465737,"Lucas Gilbreath",21290,656458
"Bradley Blalock","- - -",89.1,95.07291607396871,,88.55613445378151,93.92762711864405,97.82464254952627,105.52043518347779,,,,92.19303506671793,96.12212524448067,91.33507809187851,"Bradley Blalock",26419,687134
"Tommy Kahnle","- - -",436.2,79.12767184035476,70.1078431372549,,,71.28952380952381,,98.15538608198281,,,92.91376799175436,93.55630791594332,91.33313199289209,"Tommy Kahnle",11384,592454
"Wily Peralta","- - -",911.1,96.96103626943005,105.55545893719807,,99.9867206477733,97.93263537906137,,,,,89.72740428179007,100.31453812661097,91.32739415359848,"Wily Peralta",7738,503449
"Humberto Castellanos","- - -",111,103.91137614678901,99.86814310051108,82.68360000000001,,,100.38131697992992,107.59590476190476,,,92.1933535720685,101.54924535015434,91.3271899895853,"Humberto Castellanos",21183,528748
"Adrian Sampson","- - -",292.2,110.77117734724293,105.67669724770639,109.00738738738738,,110.67255679096387,,80.25476323119777,,,84.67976185189717,103.76444098742556,91.31756170372877,"Adrian Sampson",13339,592716
"Aaron Sanchez","- - -",685,103.87045454545454,106.09879396984924,,,,95.96773763012789,97.22131578947369,,,88.6802819899491,101.52334798393112,91.31382230921338,"Aaron Sanchez",11490,592717
"DJ Herz","WSN",88.2,94.97706976744186,,,,91.5250883392226,,90.26627249357327,100.22301886792454,,98.80060759493672,93.37259493670885,91.26254430379747,"DJ Herz",26389,687792
"Matt Sauer","- - -",46,81.80269230769231,91.56621848739496,92.34441717791412,80.87671641791046,94.03584967320262,100.25850574712645,,,,103.52530653551176,90.00518419103719,91.25690491674867,"Matt Sauer",22284,669422
"Jack Little","LAD",3,79.628,,,85.5,125.25999999999999,,,,,100.48545454545456,93.00727272727272,91.25636363636364,"Jack Little",26152,669193
"Kyle Tyler","- - -",48,103.09421686746988,,106.54653562653563,,92.73580645161289,120.24207650273226,80.47230769230768,,,77.91417342775614,106.75017247142634,91.25085328085326,"Kyle Tyler",22092,667725
"Forrest Whitley","- - -",15.1,83.27458823529412,87.60763636363636,86.82140845070423,-306.82000000000005,,70.55495111111112,83.928,,,108.46180317460318,82.05016507936507,91.2421693121693,"Forrest Whitley",19586,666215
"Ryan Tepera","- - -",365.1,93.71908965517241,81.8072405063291,71.85403726708074,,94.11390916569411,103.38499999999999,100.3645181862163,,,99.314801861642,90.73406668311392,91.22893365852688,"Ryan Tepera",10291,572193
