Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Ralph Works","- - -",498.2,,,,,,,,,,,,,"Ralph Works",1014258,124579
"Todd Worrell","- - -",693.2,,,,,,,,,,,,,"Todd Worrell",1014259,124581
"Al Worthington","- - -",1246.2,,,,,,,,,,,,,"Al Worthington",1014260,124584
"Rich Wortham","- - -",355,,,,,,,,,,,,,"Rich Wortham",1014264,124583
"Bob Wright","CHC",4,,,,,,,,,,,,,"Bob Wright",1014271,124610
"Clyde Wright","- - -",1728.2,,,,,,,,,,,,,"Clyde Wright",1014272,124594
"Dave Wright","- - -",9,,,,,,,,,,,,,"Dave Wright",1014274,124595
"Ed Wright","- - -",398.1,,,,,,,,,,,,,"Ed Wright",1014276,124599
"George Wright","BSN",5,,,,,,,,,,,,,"George Wright",1014277,124597
"Gene Wright","- - -",323.2,,,,,,,,,,,,,"Gene Wright",1014278,124593
"Harry Wright","BSN",99.1,,,,,,,,,,,,,"Harry Wright",1014281,124617
"Jim Wright","SLB",14,,,,,,,,,,,,,"Jim Wright",1014282,124600
"Jim Wright","BOS",139,,,,,,,,,,,,,"Jim Wright",1014283,124601
"Jim Wright","KCR",75.2,,,,,,,,,,,,,"Jim Wright",1014284,124602
"Ken Wright","- - -",236,,,,,,,,,,,,,"Ken Wright",1014286,124607
"Lucky Wright","CLE",28,,,,,,,,,,,,,"Lucky Wright",1014287,124619
"Mel Wright","- - -",84,,,,,,,,,,,,,"Mel Wright",1014288,124608
"Rasty Wright","SLB",451,,,,,,,,,,,,,"Rasty Wright",1014291,124615
"Ricky Wright","- - -",102.2,,,,,,,,,,,,,"Ricky Wright",1014292,124603
"Roy Wright","NYG",2.2,,,,,,,,,,,,,"Roy Wright",1014293,124611
"John Wyatt","- - -",687.1,,,,,,,,,,,,,"John Wyatt",1014303,124626
"Whit Wyatt","- - -",1761,,,,,,,,,,,,,"Whit Wyatt",1014304,124627
"Weldon Wyckoff","- - -",573.2,,,,,,,,,,,,,"Weldon Wyckoff",1014305,124629
"Frank Wyman","KCC",21,,,,,,,,,,,,,"Frank Wyman",1014307,124631
"Early Wynn","- - -",4564,,,,,,,,,,,,,"Early Wynn",1014309,124633
"Bill Wynne","WAS",8,,,,,,,,,,,,,"Bill Wynne",1014310,124637
"Billy Wynne","- - -",187,,,,,,,,,,,,,"Billy Wynne",1014311,124635
"Hank Wyse","- - -",1257.2,,,,,,,,,,,,,"Hank Wyse",1014315,124639
"Biff Wysong","CIN",36.1,,,,,,,,,,,,,"Biff Wysong",1014316,124640
"Ed Yarnall","NYY",20,,,,,,,,,,,,,"Ed Yarnall",1014322,150097
"Rusty Yarnall","PHI",1,,,,,,,,,,,,,"Rusty Yarnall",1014323,124647
"Rube Yarrison","- - -",44.2,,,,,,,,,,,,,"Rube Yarrison",1014324,124648
"Emil Yde","- - -",704.2,,,,,,,,,,,,,"Emil Yde",1014328,124652
"Joe Yeager","- - -",704.2,,,,,,,,,,,,,"Joe Yeager",1014331,124655
"Al Yeargin","BSN",148.1,,,,,,,,,,,,,"Al Yeargin",1014333,124657
"Larry Yellen","HOU",26,,,,,,,,,,,,,"Larry Yellen",1014337,124661
"Chief Yellowhorse","PIT",126,,,,,,,,,,,,,"Chief Yellowhorse",1014338,124662
"Carroll Yerkes","- - -",58,,,,,,,,,,,,,"Carroll Yerkes",1014339,124663
"Stan Yerkes","- - -",319.2,,,,,,,,,,,,,"Stan Yerkes",1014340,124664
"Rich Yett","- - -",414.1,,,,,,,,,,,,,"Rich Yett",1014342,124666
"Earl Yingling","- - -",568,,,,,,,,,,,,,"Earl Yingling",1014346,124669
"Joe Yingling","WAS",3,,,,,,,,,,,,,"Joe Yingling",1014347,124670
"Len Yochim","PIT",28.1,,,,,,,,,,,,,"Len Yochim",1014348,124671
"Ray Yochim","STL",3.1,,,,,,,,,,,,,"Ray Yochim",1014349,124672
"Jim York","- - -",285,,,,,,,,,,,,,"Jim York",1014351,124676
"James York","- - -",143.1,,,,,,,,,,,,,"James York",1014352,124675
"Mike York","- - -",47.1,,,,,,,,,,,,,"Mike York",1014353,124677
"Gus Yost","CHI",2.2,,,,,,,,,,,,,"Gus Yost",1014358,124680
"Floyd Youmans","- - -",539,,,,,,,,,,,,,"Floyd Youmans",1014361,124684
"Anthony Young","- - -",460,,,,,,,,,,,,,"Anthony Young",1014362,124685
"Charlie Young","BAL",35,,,,,,,,,,,,,"Charlie Young",1014365,124687
"Chief Youngblood","WAS",4.1,,,,,,,,,,,,,"Chief Youngblood",1014366,124714
"Cliff Young","- - -",103.2,,,,,,,,,,,,,"Cliff Young",1014367,124688
"Curt Young","- - -",1107,,,,,,,,,,,,,"Curt Young",1014368,124689
"Cy Young","- - -",7354.2,,,,,,,,,,,,,"Cy Young",1014369,124692
"Danny Young","CHC",3,,,,,,,,,,,,,"Danny Young",1014370,277415
"Harley Young","- - -",75.2,,,,,,,,,,,,,"Harley Young",1014377,124699
"Irv Young","- - -",1384.2,,,,,,,,,,,,,"Irv Young",1014380,124701
"J. B. Young","STL",2,,,,,,,,,,,,,"J. B. Young",1014381,124702
"Kip Young","DET",149.1,,,,,,,,,,,,,"Kip Young",1014384,124705
"Matt Young","- - -",1189.2,,,,,,,,,,,,,"Matt Young",1014385,124707
"Pete Young","MON",25.2,,,,,,,,,,,,,"Pete Young",1014388,124686
"Tim Young","- - -",13,,,,,,,,,,,,,"Tim Young",1014392,136662
"Ducky Yount","BAL",41.1,,,,,,,,,,,,,"Ducky Yount",1014393,124719
"Carl Yowell","CLE",63.1,,,,,,,,,,,,,"Carl Yowell",1014397,124722
"Eddie Yuhas","STL",100.1,,,,,,,,,,,,,"Eddie Yuhas",1014398,124723
"Adrian Zabala","NYG",84.1,,,,,,,,,,,,,"Adrian Zabala",1014401,124726
"Zip Zabel","CHC",296,,,,,,,,,,,,,"Zip Zabel",1014402,124727
"Chink Zachary","BRO",10.1,,,,,,,,,,,,,"Chink Zachary",1014403,124728
"Chris Zachary","- - -",321.1,,,,,,,,,,,,,"Chris Zachary",1014404,124730
"Tom Zachary","- - -",3126.1,,,,,,,,,,,,,"Tom Zachary",1014405,124729
"Pat Zachry","- - -",1177.1,,,,,,,,,,,,,"Pat Zachry",1014407,124732
"George Zackert","STL",8.1,,,,,,,,,,,,,"George Zackert",1014408,124733
"Geoff Zahn","- - -",1849,,,,,,,,,,,,,"Geoff Zahn",1014410,124734
"Paul Zahniser","- - -",618.2,,,,,,,,,,,,,"Paul Zahniser",1014411,124736
"Carl Zamloch","DET",69.2,,,,,,,,,,,,,"Carl Zamloch",1014415,124740
"Oscar Zamora","- - -",224.2,,,,,,,,,,,,,"Oscar Zamora",1014416,124741
"Dom Zanni","- - -",183,,,,,,,,,,,,,"Dom Zanni",1014417,124742
"Jeff Zaske","PIT",5,,,,,,,,,,,,,"Jeff Zaske",1014421,124746
"Clint Zavaras","SEA",52,,,,,,,,,,,,,"Clint Zavaras",1014423,124749
"William Zay","BAL",2,,,,,,,,,,,,,"William Zay",1014424,124750
"Matt Zeiser","BOS",10,,,,,,,,,,,,,"Matt Zeiser",1014429,
"Bill Zepp","- - -",188,,,,,,,,,,,,,"Bill Zepp",1014431,124758
"George Zettlein","- - -",2175.2,,,,,,,,,,,,,"George Zettlein",1014433,124760
"Bob Zick","CHC",16.1,,,,,,,,,,,,,"Bob Zick",1014434,124761
"George Ziegler","PIT",6,,,,,,,,,,,,,"George Ziegler",1014436,124763
"Steve Ziem","ATL",2.1,,,,,,,,,,,,,"Steve Ziem",1014437,124764
"Jeff Zimmerman","TEX",228.2,,,,,,,,,,,,,"Jeff Zimmerman",1014446,150293
"Jordan Zimmerman","SEA",8,,,,,,,,,,,,,"Jordan Zimmerman",1014447,150131
"Walter Zink","NYG",4,,,,,,,,,,,,,"Walter Zink",1014449,124774
"Jimmy Zinn","- - -",299,,,,,,,,,,,,,"Jimmy Zinn",1014452,124777
"Ed Zmich","STL",48.2,,,,,,,,,,,,,"Ed Zmich",1014457,124782
"Sam Zoldak","- - -",929.1,,,,,,,,,,,,,"Sam Zoldak",1014458,124783
"Bill Zuber","- - -",786,,,,,,,,,,,,,"Bill Zuber",1014460,124786
"George Zuverink","- - -",642.1,,,,,,,,,,,,,"George Zuverink",1014466,124790
"Norman Glaser","DET",2.1,,,,,,,,,,,,,"Norman Glaser",1014469,
"(Unknown) McCaffery","CIN",9,,,,,,,,,,,,,"(Unknown) McCaffery",1014471,
"Emery Adams","- - -",414,,,,,,,,,,,,,"Emery Adams",1014474,
"Alex Albritton","- - -",35.1,,,,,,,,,,,,,"Alex Albritton",1014477,
"Thomas Albright","- - -",54.2,,,,,,,,,,,,,"Thomas Albright",1014478,
"Buck Alexander","- - -",348.2,,,,,,,,,,,,,"Buck Alexander",1014479,
"Ted Alexander","- - -",158,,,,,,,,,,,,,"Ted Alexander",1014483,
"Cliney Allen","HIL",25,,,,,,,,,,,,,"Cliney Allen",1014487,
"Half Pint Allen","- - -",80,,,,,,,,,,,,,"Half Pint Allen",1014488,
"Hosea Allen","- - -",69.2,,,,,,,,,,,,,"Hosea Allen",1014489,
"Clifford Allen","- - -",19,,,,,,,,,,,,,"Clifford Allen",1014493,
"(Unknown) Allison","NYC",9,,,,,,,,,,,,,"(Unknown) Allison",1014495,
"Rogelio Alonso","CSW",106.1,,,,,,,,,,,,,"Rogelio Alonso",1014496,
"Raúl Álvarez","- - -",177.1,,,,,,,,,,,,,"Raul Alvarez",1014497,
"Bill Anderson","- - -",301,,,,,,,,,,,,,"Bill Anderson",1014498,
"Fast Ball Anderson","AB3",4,,,,,,,,,,,,,"Fast Ball Anderson",1014502,
"Orinthal Anderson","BBB",4.1,,,,,,,,,,,,,"Orinthal Anderson",1014505,
"Roland Anderson","HG",3.1,,,,,,,,,,,,,"Roland Anderson",1014506,
"(Unknown) Anderson","NBY",3,,,,,,,,,,,,,"(Unknown) Anderson",1014508,
"Jabbo Andrews","- - -",16.2,,,,,,,,,,,,,"Jabbo Andrews",1014510,
"Red Applegate","NE",12,,,,,,,,,,,,,"Red Applegate",1014514,
"Felipe Armas","CSW",6.1,,,,,,,,,,,,,"Felipe Armas",1014519,
"Buddy Armour","ID",7.2,,,,,,,,,,,,,"Buddy Armour",1014520,
"Jimmie Armstead","- - -",17.2,,,,,,,,,,,,,"Jimmie Armstead",1014522,
"Orlando Asbury","NLG",12.1,,,,,,,,,,,,,"Orlando Asbury",1014526,
"Cornelius Augustus","- - -",6.2,,,,,,,,,,,,,"Cornelius Augustus",1014532,
"Raymond Austin","- - -",32.1,,,,,,,,,,,,,"Raymond Austin",1014534,
"Julio Baez","NYC",5.1,,,,,,,,,,,,,"Julio Baez",1014537,
"Alonza Bailey","ND",66,,,,,,,,,,,,,"Alonza Bailey",1014539,
"Percy Bailey","- - -",119,,,,,,,,,,,,,"Percy Bailey",1014541,
"Edgar Baker","MRS",12,,,,,,,,,,,,,"Edgar Baker",1014543,
"Rufus Baker","NBY",1,,,,,,,,,,,,,"Rufus Baker",1014545,
"Walter Ball","COG",86,,,,,,,,,,,,,"Walter Ball",1014548,
"Sam Bankhead","- - -",49,,,,,,,,,,,,,"Sam Bankhead",1014551,
"Bud Barbee","- - -",209.1,,,,,,,,,,,,,"Bud Barbee",1014554,
"Sam Barber","BBB",4.1,,,,,,,,,,,,,"Sam Barber",1014557,
"Marvin Barker","NBY",59.2,,,,,,,,,,,,,"Marvin Barker",1014559,
"(Unknown) Barlow","SNS",5.2,,,,,,,,,,,,,"(Unknown) Barlow",1014560,
"Bill Barnes","- - -",175.2,,,,,,,,,,,,,"Bill Barnes",1014561,
"Fred Barnes","WP",1,,,,,,,,,,,,,"Fred Barnes",1014562,
"Vet Barnes","KCM",128.2,,,,,,,,,,,,,"Vet Barnes",1014565,
"Dave Barnhill","- - -",559.1,,,,,,,,,,,,,"Dave Barnhill",1014567,
"Bernardo Baró","- - -",64.1,,,,,,,,,,,,,"Bernardo Baro",1014569,
"Hop Bartlett","- - -",24.1,,,,,,,,,,,,,"Hop Bartlett",1014570,
"Pepper Bassett","- - -",19,,,,,,,,,,,,,"Pepper Bassett",1014573,
"(Unknown) Baylock","HBG",3.2,,,,,,,,,,,,,"(Unknown) Baylock",1014579,
"Darius Bea","- - -",6.2,,,,,,,,,,,,,"Darius Bea",1014581,
"Giovanni Beale","NE",6.2,,,,,,,,,,,,,"Giovanni Beale",1014582,
"John Beckwith","- - -",22.1,,,,,,,,,,,,,"John Beckwith",1014583,
"Abe Bell","WP",8.1,,,,,,,,,,,,,"Abe Bell",1014586,
"Cliff Bell","- - -",992,,,,,,,,,,,,,"Cliff Bell",1014587,
"Cool Papa Bell","SLS",309.2,,,,,,,,,,,,,"Cool Papa Bell",1014588,
"Fred Bell","- - -",433,,,,,,,,,,,,,"Fred Bell",1014590,
"Joe Bell","MGS",14.1,,,,,,,,,,,,,"Joe Bell",1014592,
"Jute Bell","- - -",426,,,,,,,,,,,,,"Jute Bell",1014593,
"Lefty Bell","HG",8.1,,,,,,,,,,,,,"Lefty Bell",1014594,
"William Bell","- - -",1438.2,,,,,,,,,,,,,"William Bell",1014596,
"Jimmie Bennett","CIC",9.1,,,,,,,,,,,,,"Jimmie Bennett",1014601,
"Plácido Bernal","NYC",31,,,,,,,,,,,,,"Placido Bernal",1014606,
"Cannonball Berry","- - -",40,,,,,,,,,,,,,"Cannonball Berry",1014607,
"Eddie Berry","BEG",4.2,,,,,,,,,,,,,"Eddie Berry",1014608,
"Charlie Beverly","- - -",167.2,,,,,,,,,,,,,"Charlie Beverly",1014612,
"Leo Birdine","- - -",309.1,,,,,,,,,,,,,"Leo Birdine",1014618,
"Cliff Blackmon","- - -",152.1,,,,,,,,,,,,,"Cliff Blackmon",1014623,
"Howard Black","- - -",3.2,,,,,,,,,,,,,"Howard Black",1014625,
"Hugh Blackburn","KCM",12.2,,,,,,,,,,,,,"Hugh Blackburn",1014626,
"(Unknown) Blackburn","KCM",10,,,,,,,,,,,,,"(Unknown) Blackburn",1014628,
"Bill Blair","IC",2.2,,,,,,,,,,,,,"Bill Blair",1014630,
"Garnett Blair","HG",121.2,,,,,,,,,,,,,"Garnett Blair",1014631,
"Frank Blake","- - -",60,,,,,,,,,,,,,"Frank Blake",1014633,
"Chester Blanchard","DM",1,,,,,,,,,,,,,"Chester Blanchard",1014635,
"Fred Blaylock","HG",13.1,,,,,,,,,,,,,"Fred Blaylock",1014640,
"(Unknown) Blocker","DS",1.1,,,,,,,,,,,,,"(Unknown) Blocker",1014644,
"(Unknown) Blue","LVB",4,,,,,,,,,,,,,"(Unknown) Blue",1014645,
"Lucas Boada","CS",470.2,,,,,,,,,,,,,"Lucas Boada",1014646,
"Willie Bobo","SLS",1,,,,,,,,,,,,,"Willie Bobo",1014647,
"George Boggs","- - -",133.1,,,,,,,,,,,,,"George Boggs",1014648,
"(Unknown) Bolden","COG",6.2,,,,,,,,,,,,,"(Unknown) Bolden",1014649,
"Alonzo Boone","- - -",250,,,,,,,,,,,,,"Alonzo Boone",1014652,
"Lefty Boone","- - -",113,,,,,,,,,,,,,"Lefty Boone",1014653,
"Lefty Bowe","CAG",83.1,,,,,,,,,,,,,"Lefty Bowe",1014659,
"Lefty Bowers","BBS",16,,,,,,,,,,,,,"Lefty Bowers",1014662,
"Jimmy Boyd","NE",7,,,,,,,,,,,,,"Jimmy Boyd",1014665,
"Doc Bracken","CBE",42.1,,,,,,,,,,,,,"Doc Bracken",1014666,
"Charlie Bradford","NLG",10.2,,,,,,,,,,,,,"Charlie Bradford",1014668,
"Frank Bradley","KCM",243.1,,,,,,,,,,,,,"Frank Bradley",1014670,
"(Unknown) Bradley","WAP",1,,,,,,,,,,,,,"(Unknown) Bradley",1014671,
"Provine Bradley","- - -",31.1,,,,,,,,,,,,,"Provine Bradley",1014672,
"Red Bradley","BBS",2.2,,,,,,,,,,,,,"Red Bradley",1014673,
"Ramón Bragaña","CSE",13.2,,,,,,,,,,,,,"Ramon Bragana",1014675,
"Slim Branham","- - -",426,,,,,,,,,,,,,"Slim Branham",1014677,
"George Branigan","CEL",44.2,,,,,,,,,,,,,"George Branigan",1014678,
"Eugene Bremer","- - -",464.1,,,,,,,,,,,,,"Eugene Bremer",1014682,
"Chet Brewer","- - -",985.2,,,,,,,,,,,,,"Chet Brewer",1014683,
"(Unknown) Brewster","DTS",4,,,,,,,,,,,,,"(Unknown) Brewster",1014686,
"George Britt","- - -",734.1,,,,,,,,,,,,,"George Britt",1014691,
"(Unknown) Broadnax","MRS",34.2,,,,,,,,,,,,,"(Unknown) Broadnax",1014693,
"Joe Brooks","MRS",3,,,,,,,,,,,,,"Joe Brooks",1014698,
"(Unknown) Brooks","DS",3,,,,,,,,,,,,,"(Unknown) Brooks",1014699,
"Sidney Brooks","- - -",33.1,,,,,,,,,,,,,"Sidney Brooks",1014700,
"Alex Broome","CBR",21.1,,,,,,,,,,,,,"Alex Broome",1014701,
"Barney Brown","- - -",888.1,,,,,,,,,,,,,"Barney Brown",1014703,
"Clarence Brown","KCM",3.1,,,,,,,,,,,,,"Clarence Brown",1014705,
"Dave Brown","- - -",746.2,,,,,,,,,,,,,"Dave Brown",1014707,
"Earl Brown","NLG",9,,,,,,,,,,,,,"Earl Brown",1014708,
"James Brown","- - -",79.1,,,,,,,,,,,,,"James Brown",1014713,
"Jesse Brown","- - -",158.2,,,,,,,,,,,,,"Jesse Brown",1014714,
"John Brown","CBE",38,,,,,,,,,,,,,"John Brown",1014717,
"Maywood Brown","ABC",37.2,,,,,,,,,,,,,"Maywood Brown",1014719,
"(Unknown) Brown","- - -",9,,,,,,,,,,,,,"(Unknown) Brown",1014720,
"Ossie Brown","- - -",78.1,,,,,,,,,,,,,"Ossie Brown",1014721,
"Ray Brown","- - -",1468.1,,,,,,,,,,,,,"Ray Brown",1014722,
"George Brown","- - -",243.2,,,,,,,,,,,,,"George Brown",1014728,
"J. Brown","AB3",13.1,,,,,,,,,,,,,"J. Brown",1014733,
"(Unknown) Brown","HIL",1.2,,,,,,,,,,,,,"(Unknown) Brown",1014735,
"(Unknown) Broyles","SLS",16,,,,,,,,,,,,,"(Unknown) Broyles",1014736,
"Lloyd Bruce","CAG",2,,,,,,,,,,,,,"Lloyd Bruce",1014738,
"Jack Bruton","- - -",114,,,,,,,,,,,,,"Jack Bruton",1014739,
"Allen Bryant","- - -",49.1,,,,,,,,,,,,,"Allen Bryant",1014740,
"R. B. Bryant","- - -",36,,,,,,,,,,,,,"R. B. Bryant",1014741,
"Ches Buchanan","PS",294.1,,,,,,,,,,,,,"Ches Buchanan",1014742,
"James Buford","ID",1.1,,,,,,,,,,,,,"James Buford",1014743,
"Earl Bumpus","- - -",89,,,,,,,,,,,,,"Earl Bumpus",1014744,
"Willie Bunn","- - -",17.2,,,,,,,,,,,,,"Willie Bunn",1014745,
"Buddy Burbage","BBS",5.2,,,,,,,,,,,,,"Buddy Burbage",1014746,
"Walter Burch","CCB",5.2,,,,,,,,,,,,,"Walter Burch",1014748,
"P. Burgess","CAG",1,,,,,,,,,,,,,"P. Burgess",1014750,
"Ernest Burke","BEG",89,,,,,,,,,,,,,"Ernest Burke",1014754,
"Willie Burnham","MRM",4.2,,,,,,,,,,,,,"Willie Burnham",1014756,
"Willie Burns","- - -",133.2,,,,,,,,,,,,,"Willie Burns",1014757,
"Samuel Burris","BBB",9.1,,,,,,,,,,,,,"Samuel Burris",1014758,
"(Unknown) Burrows","SNS",2,,,,,,,,,,,,,"(Unknown) Burrows",1014759,
"Dick Burton","BBB",36.1,,,,,,,,,,,,,"Dick Burton",1014760,
"Bill Byrd","- - -",1344.2,,,,,,,,,,,,,"Bill Byrd",1014768,
"Luis Cabrera","IC",33,,,,,,,,,,,,,"Luis Cabrera",1014773,
"Joe Cade","AC",35.2,,,,,,,,,,,,,"Joe Cade",1014775,
"Marion Cain","PC",29.1,,,,,,,,,,,,,"Marion Cain",1014776,
"Evelio Calderín","CSE",10.2,,,,,,,,,,,,,"Evelio Calderin",1014778,
"Lefty Calhoun","- - -",249.1,,,,,,,,,,,,,"Lefty Calhoun",1014779,
"Roland Calhoun","- - -",14.1,,,,,,,,,,,,,"Roland Calhoun",1014780,
"Bullet Campbell","- - -",288.1,,,,,,,,,,,,,"Bullet Campbell",1014782,
"Roberto Campos","CSW",3,,,,,,,,,,,,,"Roberto Campos",1014787,
"Walter Cannady","- - -",71.1,,,,,,,,,,,,,"Walter Cannady",1014790,
"Richard Cannon","- - -",198.2,,,,,,,,,,,,,"Richard Cannon",1014791,
"Denio Canton","NYC",7,,,,,,,,,,,,,"Denio Canton",1014792,
"Lefty Capers","LVB",125.1,,,,,,,,,,,,,"Lefty Capers",1014793,
"Francisco Cárdenas","CSE",8,,,,,,,,,,,,,"Francisco Cardenas",1014795,
"Wayne Carr","- - -",602,,,,,,,,,,,,,"Wayne Carr",1014802,
"Frank Carswell","CBE",22.2,,,,,,,,,,,,,"Frank Carswell",1014805,
"Bill Carter","SL2",2.1,,,,,,,,,,,,,"Bill Carter",1014807,
"Charley Carter","BEG",5,,,,,,,,,,,,,"Charley Carter",1014808,
"Cliff Carter","- - -",413.2,,,,,,,,,,,,,"Cliff Carter",1014809,
"Jim Carter","NE",26.1,,,,,,,,,,,,,"Jim Carter",1014810,
"Paul Carter","- - -",176.1,,,,,,,,,,,,,"Paul Carter",1014814,
"Spoon Carter","- - -",704,,,,,,,,,,,,,"Spoon Carter",1014815,
"Joe Casey","SLG",9,,,,,,,,,,,,,"Joe Casey",1014821,
"Willie Cathey","IC",55.2,,,,,,,,,,,,,"Willie Cathey",1014827,
"Armando Celada","CSW",2,,,,,,,,,,,,,"Armando Celada",1014828,
"Pelayo Chacón","CSE",1,,,,,,,,,,,,,"Pelayo Chacon",1014831,
"Rube Chambers","- - -",274,,,,,,,,,,,,,"Rube Chambers",1014832,
"Edward Chapman","- - -",13,,,,,,,,,,,,,"Edward Chapman",1014835,
"Oscar Charleston","- - -",80.2,,,,,,,,,,,,,"Oscar Charleston",1014838,
"Porter Charleston","- - -",242,,,,,,,,,,,,,"Porter Charleston",1014839,
"(Unknown) Chase","- - -",50.2,,,,,,,,,,,,,"(Unknown) Chase",1014842,
"Edgar Chatman","MRS",48.1,,,,,,,,,,,,,"Edgar Chatman",1014843,
"(Unknown) Chatman","CTS",11,,,,,,,,,,,,,"(Unknown) Chatman",1014844,
"Oscar Childs","MRS",9.1,,,,,,,,,,,,,"Oscar Childs",1014847,
"Calvin Clarke","SEN",2,,,,,,,,,,,,,"Calvin Clarke",1014854,
"Maceo Clark","WP",7,,,,,,,,,,,,,"Maceo Clark",1014857,
"Ray Clark","ND",21,,,,,,,,,,,,,"Ray Clark",1014860,
"Bob Clarke","- - -",11.2,,,,,,,,,,,,,"Bob Clarke",1014861,
"Sensation Clark","- - -",97,,,,,,,,,,,,,"Sensation Clark",1014862,
"(Unknown) Clark","AB2",6,,,,,,,,,,,,,"(Unknown) Clark",1014864,
"Jimmy Claxton","- - -",7.1,,,,,,,,,,,,,"Jimmy Claxton",1014866,
"Zack Clayton","CAG",2.1,,,,,,,,,,,,,"Zack Clayton",1014869,
"Phil Cockrell","- - -",860,,,,,,,,,,,,,"Phil Cockrell",1014877,
"Jim Cohen","IC",49.1,,,,,,,,,,,,,"Jim Cohen",1014878,
"Pancho Coimbre","NYC",9,,,,,,,,,,,,,"Pancho Coimbre",1014879,
"Cecil Cole","NE",28.2,,,,,,,,,,,,,"Cecil Cole",1014882,
"Arthur Coleman","DM",12,,,,,,,,,,,,,"Arthur Coleman",1014885,
"Archie Cole","- - -",26.2,,,,,,,,,,,,,"Archie Cole",1014887,
"Gene Collins","KCM",76,,,,,,,,,,,,,"Gene Collins",1014890,
"Sonny Collins","PBG",25.2,,,,,,,,,,,,,"Sonny Collins",1014893,
"(Unknown) Collins","BBS",1,,,,,,,,,,,,,"(Unknown) Collins",1014894,
"Jim Colzie","CIC",66.1,,,,,,,,,,,,,"Jim Colzie",1014896,
"Jack Combs","DS",300.1,,,,,,,,,,,,,"Jack Combs",1014897,
"Monchile Concepción","PBG",2,,,,,,,,,,,,,"Monchile Concepcion",1014898,
"Cornelius Cook","- - -",39.1,,,,,,,,,,,,,"Cornelius Cook",1014899,
"Jimmy Cooke","BBS",43.2,,,,,,,,,,,,,"Jimmy Cooke",1014900,
"Andy Cooper","- - -",1603.1,,,,,,,,,,,,,"Andy Cooper",1014902,
"Army Cooper","- - -",331.1,,,,,,,,,,,,,"Army Cooper",1014904,
"Darltie Cooper","- - -",850,,,,,,,,,,,,,"Darltie Cooper",1014906,
"James Cooper","- - -",16,,,,,,,,,,,,,"James Cooper",1014907,
"Sam Cooper","- - -",203.1,,,,,,,,,,,,,"Sam Cooper",1014908,
"Charles Corbett","- - -",617.1,,,,,,,,,,,,,"Charles Corbett",1014911,
"Willie Cornelius","- - -",911,,,,,,,,,,,,,"Willie Cornelius",1014913,
"Alphonso Cox","- - -",21.2,,,,,,,,,,,,,"Alphonso Cox",1014918,
"James Cox","NE",7,,,,,,,,,,,,,"James Cox",1014920,
"Tom Cox","CTG",5,,,,,,,,,,,,,"Tom Cox",1014922,
"Harry Cozart","NE",23.1,,,,,,,,,,,,,"Harry Cozart",1014923,
"Charlie Craig","- - -",70.1,,,,,,,,,,,,,"Charlie Craig",1014925,
"Homer Craig","ND",77.2,,,,,,,,,,,,,"Homer Craig",1014926,
"Sam Crawford","- - -",612.2,,,,,,,,,,,,,"Sam Crawford",1014929,
"Norman Cross","- - -",28.1,,,,,,,,,,,,,"Norman Cross",1014939,
"Martin Crue","- - -",169,,,,,,,,,,,,,"Martin Crue",1014940,
"Jimmie Crutchfield","HG",4.1,,,,,,,,,,,,,"Jimmie Crutchfield",1014943,
"Harry Cunningham","- - -",209.1,,,,,,,,,,,,,"Harry Cunningham",1014948,
"(Unknown) Cunningham","BBS",2,,,,,,,,,,,,,"(Unknown) Cunningham",1014952,
"(Unknown) Cunningham","BBB",4,,,,,,,,,,,,,"(Unknown) Cunningham",1014953,
"Goose Curry","- - -",526.2,,,,,,,,,,,,,"Goose Curry",1014954,
"Rube Curry","- - -",1301.2,,,,,,,,,,,,,"Rube Curry",1014955,
"Lunie Danage","SLG",15.2,,,,,,,,,,,,,"Lunie Danage",1014962,
"Eddie Daniels","NYC",1,,,,,,,,,,,,,"Eddie Daniels",1014965,
"Fred Daniels","- - -",77,,,,,,,,,,,,,"Fred Daniels",1014966,
"George Daniels","CC",23,,,,,,,,,,,,,"George Daniels",1014967,
"Jim Daniels","BBB",17,,,,,,,,,,,,,"Jim Daniels",1014968,
"(Unknown) Daniels","AC",1,,,,,,,,,,,,,"(Unknown) Daniels",1014969,
"Lloyd Davenport","CAG",5,,,,,,,,,,,,,"Lloyd Davenport",1014973,
"Charley Davidson","- - -",93.1,,,,,,,,,,,,,"Charley Davidson",1014975,
"Albert Davis","- - -",396,,,,,,,,,,,,,"Albert Davis",1014977,
"Big Boy Davis","AB2",56.1,,,,,,,,,,,,,"Big Boy Davis",1014980,
"Bill Davis","NBY",1,,,,,,,,,,,,,"Bill Davis",1014981,
"Johnny Davis","NE",70.2,,,,,,,,,,,,,"Johnny Davis",1014983,
"Goldie Davis","- - -",24.1,,,,,,,,,,,,,"Goldie Davis",1014987,
"Lee Davis","KCM",8,,,,,,,,,,,,,"Lee Davis",1014991,
"Leland Davis","CAG",14.1,,,,,,,,,,,,,"Leland Davis",1014992,
"Peanuts Davis","CC",76,,,,,,,,,,,,,"Peanuts Davis",1014994,
"Roosevelt Davis","- - -",1536,,,,,,,,,,,,,"Roosevelt Davis",1014997,
