Name,Team,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Nick Bierbrodt","- - -",-14.689148783683777,-4.395881146192551,,-0.8130396008491516,0.9144308567047119,,,-2.7611181924217623,-2.526368474823305,,-1.003752593640928,1.4287982136011124,,,"Nick Bierbrodt",1194,150149
"Dewon Brazelton","TBD",-10.93657398223877,,,-2.340531349182129,0.4793773889541626,,,-2.0991504764373836,,,-1.6960372095522676,0.29409655764059056,,,"Dewon Brazelton",1195,407376
"Jesus Colome","TBD",3.832659959793091,-4.321409225463867,,,2.0154662132263184,,,0.3681709855709021,-3.3761009573936462,,,9.161210060119629,,,"Jesus Colome",1198,400125
"Doug Creek","TOR",-2.3482155799865723,0.883645236492157,,-0.6915265917778015,0.3293725848197937,,,-1.6083668356072414,1.7326377186120723,,-3.841814398765564,1.6468629240989685,,,"Doug Creek",1202,150034
"Travis Harper","TBD",12.73280143737793,-0.010286172851920128,,-0.6441033482551575,-1.618537425994873,,,1.370592189168776,-0.03428724283973376,,-0.29958295267681745,-2.415727501484885,,,"Travis Harper",1211,150135
"Joe Kennedy","TBD",-28.347298085689545,-1.2324076890945435,,3.0594363510608673,1.3120718002319336,,,-2.0767251344827504,-0.8678927387989742,,0.9805885740579704,0.5421784298479064,,,"Joe Kennedy",1217,406773
"Tom Martin","LAD",0.514277458190918,5.0449018478393555,,1.3472994565963745,-0.9131323099136353,,,0.09216441903063045,7.31145195339037,,1.0692852830129957,-2.282830774784088,,,"Tom Martin",1219,118353
"Ryan Rupe","BOS",-2.432585597038269,1.0297542214393616,,0.3778218775987625,-2.505917191505432,,,-2.2114414518529717,4.290642589330673,,6.297031293312709,-9.281174783353451,,,"Ryan Rupe",1223,150142
"Bobby Seay","TBD",0.20468509197235107,0.7865485548973083,,-1.4419766664505005,-0.028970636427402496,,,0.23800592089808265,2.621828516324361,,-5.767906665802002,-1.4485318213701248,,,"Bobby Seay",1225,150144
"Jorge Sosa","TBD",-1.5596067905426025,0.465893030166626,,0.036570172756910324,-1.3566650748252869,,,-0.12567339166338456,0.11308083256471504,,3.6570172756910324,-0.6522428244352341,,,"Jorge Sosa",1228,407901
"Jason Standridge","TBD",-6.781780779361725,-1.7317764163017273,,1.1310179233551025,1.617589682340622,,,-1.69121715196053,-2.3090352217356362,,1.285247640176253,5.777106008359364,,,"Jason Standridge",1229,285075
"Tanyon Sturtze","TOR",-5.637453615665436,-11.638843297958374,,-0.08351275324821472,3.6724651008844376,0.8677377104759216,,-0.5705924712211979,-5.290383317253807,,-0.397679777372451,1.7914463906753355,1.205191264549891,,"Tanyon Sturtze",1230,122915
"Paul Wilson","CIN",-9.060020446777344,-2.9923877716064453,,-2.4965131282806396,6.409327507019043,,,-0.685845605357861,-4.74982185969277,,-0.8520522622118224,1.0222212929854932,,,"Paul Wilson",1234,124417
"Esteban Yan","- - -",-18.246626377105713,3.283664047718048,,-0.564422070980072,-2.5258408784866333,5.467248201370239,,-2.9147965458635325,2.4504955579985435,,-28.2211035490036,-6.314602196216583,2.2685677184108877,,"Esteban Yan",1236,124643
"Victor Zambrano","TBD",-16.936580300331116,11.625994749367237,,0.8875968605279922,3.2969577312469482,0.5852012634277344,,-0.8326735644213922,2.014903769387736,,1.929558392452157,1.4784563817250889,0.36123534779489774,,"Victor Zambrano",1237,406913
"Dave Burba","MIL",-0.10579156875610352,2.030435860157013,,-2.0045689940452576,1.2371298670768738,-0.6965354681015015,,-0.02058201726772442,3.691701563921842,,-2.863669991493225,1.455446902443381,-2.786141872406006,,"Dave Burba",1239,111692
"Hector Carrasco","BAL",-3.712770700454712,0.712216854095459,,-0.14634358882904053,3.1497156620025635,0.42819541692733765,,-0.9258779801632697,0.924956953370726,,-0.4304223200854133,6.427991146944007,7.136590282122294,,"Hector Carrasco",1240,112031
"Francisco Cordero","TEX",1.9015603065490723,9.550200462341309,,0.4196007251739502,1.587049961090088,-0.3202657103538513,,0.21011716094464888,2.7522191534124807,,3.227697885953463,1.0723310547906,-6.4053142070770255,,"Francisco Cordero",1243,150188
"Doug Davis","- - -",-9.996866688132286,2.1947044730186462,,-4.459512233734131,4.898310363292694,,,-1.0511952353451406,1.925179362297058,,-1.947385254905734,1.3955300180321066,,,"Doug Davis",1244,150277
"R.A. Dickey","TEX",-18.116883277893066,-1.095997303724289,,0.053140610456466675,13.608448505401611,0.8171935677528381,,-1.5753811545993972,-1.6606019753398316,,5.3140610456466675,2.28329672909423,1.1194432434970385,,"R.A. Dickey",1245,285079
"Dan Kolb","MIL",8.354632377624512,-0.5542942881584167,,0.27388113737106323,-0.8264369368553162,0,,1.4454381276166974,-1.0868515454086602,,6.847028434276581,-6.357207206579354,0,,"Dan Kolb",1257,150285
"Colby Lewis","TEX",-27.629253387451172,1.2051517963409424,,-1.8011432886123657,-4.120715618133545,,,-1.664412854665733,2.23176258581656,,-0.5003175801701015,-2.7109971171931218,,,"Colby Lewis",1259,407890
"Aaron Myette","CLE",-2.324983596801758,-2.2854509353637695,,0.08103099465370178,0.02461758814752102,,,-5.054312166960343,-10.883099692208427,,2.701033155123393,1.230879407376051,,,"Aaron Myette",1263,150329
"Chan Ho Park","TEX",-4.784536361694336,1.8098872900009155,,2.8436007499694824,-2.8830454349517822,0.22137317061424255,,-1.5384361291621658,2.5855532714298795,,3.89534349310888,-6.267490075982135,22.137317061424255,,"Chan Ho Park",1267,120221
"Jay Powell","TEX",-14.244385719299316,2.2284228801727295,,0.5729436874389648,-0.5831939578056335,,,-2.2187516696727907,0.8878178805469042,,28.647184371948242,-0.7289924472570419,,,"Jay Powell",1271,120717
"Mario Ramos","TEX",0.7101312279701233,,,-0.3036617934703827,-0.7143230438232422,,,0.5591584472205695,,,-1.5183089673519135,-2.3810768127441406,,,"Mario Ramos",1272,407398
"John Rocker","TBD",-1.1104443073272705,-0.029647624120116234,,0.0677938461303711,,,,-4.626851280530294,-2.9647624120116234,,0.7532649570041233,,,,"John Rocker",1273,132340
"Rich Rodriguez","ANA",-0.4957052171230316,0.77265465259552,,,0.6869151592254639,,,-2.155240074447964,3.09061861038208,,,6.244683265686035,,,"Rich Rodriguez",1276,121363
"Kenny Rogers","MIN",-8.572490334510803,-1.5230305194854736,,2.7832772731781006,1.9861517548561096,,,-0.5639796272704476,-0.6986378529749879,,0.7774517522843857,0.2648202339808146,,,"Kenny Rogers",1277,121386
"Rudy Seanez","BOS",-3.9626407623291016,1.1772611141204834,,,-0.4450361430644989,0.1212904080748558,,-2.751833862728543,3.9242037137349444,,,-14.834538102149963,0.7580650504678488,,"Rudy Seanez",1279,121955
"Ismael Valdez","TEX",-8.28737735748291,0.3123677670955658,,-4.415012836456299,-7.000617027282715,,,-0.8345797943084501,0.15237452053442233,,-1.7589692575523102,-2.3028345484482617,,,"Ismael Valdez",1283,123595
"Todd Van Poppel","- - -",-4.770750820636749,3.635347753763199,,0.7168805301189423,-0.9790686815977097,,,-1.1358930525325595,2.5966769669737135,,2.987002208828926,-0.9150174594371119,,,"Todd Van Poppel",1284,123650
"Steve Woodard","BOS",-0.5103895664215088,-0.8047667741775513,,-1.8777250051498413,-1.7363944053649902,,,-0.27738563392473303,-1.7883706092834473,,-7.510900020599365,-2.591633440843269,,,"Steve Woodard",1285,124548
"Pedro Borbon","STL",-5.267804145812988,-0.762917160987854,,-1.5422375202178955,0.4072325825691223,,,-9.939253105307525,-7.629171609878541,,-9.071985413046445,4.524806472990248,,,"Pedro Borbon",1289,111228
"Brian Bowles","TOR",0.5626898407936096,-0.7772215604782104,,,0.31342941522598267,,,1.0420182236918696,-12.95369267463684,,,2.6119117935498553,,,"Brian Bowles",1290,406954
"Kelvim Escobar","TOR",-26.30433940887451,-1.6694267392158508,,7.287854433059692,8.075653314590454,14.157361149787903,,-1.6765034677421613,-1.2366123994191487,,2.4052324861583143,3.6707515066320244,3.6023819719562096,,"Kelvim Escobar",1298,113898
"Scott Eyre","SFG",-4.292442321777344,3.954663038253784,,0.32611083984375,-0.5583429336547852,,,-0.7890518973855412,2.1147930685849112,,1.8117268880208333,-0.4362054169178009,,,"Scott Eyre",1300,113961
"Roy Halladay","TOR",-2.8489623069763184,-1.3113940954208374,,29.45647621154785,-1.441835880279541,0.4058387875556946,,-0.12967511638490298,-3.3625489626175322,,2.8543097104213033,-4.119531086512975,5.797696965081351,,"Roy Halladay",1303,136880
"Felix Heredia","- - -",0.3005311042070389,-0.06944751739501953,,1.8178793787956238,2.757250964641571,,,0.035777512405599864,-0.039684295654296875,,2.3919465510468734,3.8295152286688485,,,"Felix Heredia",1304,115803
"Esteban Loaiza","CHW",22.877361297607422,6.505946636199951,,1.0653871297836304,2.7499046325683594,,,0.9262089594173045,1.1494605364310868,,4.097642806860117,0.645517519382244,,,"Esteban Loaiza",1310,117842
"Brandon Lyon","BOS",-12.095721244812012,0.6716418266296387,,1.7035348415374756,3.575010061264038,,,-1.8811386072802507,0.49024950848878734,,1.7035348415374754,5.416681911006118,,,"Brandon Lyon",1312,407193
"Steve Parris","TBD",-6.017370700836182,-0.20571534894406796,,-7.945460796356201,0.32878970354795456,,,-1.2131795767814881,-3.428589149067799,,-6.25626834358756,0.6203579312225558,,,"Steve Parris",1316,120247
"Dan Plesac","PHI",3.6929428577423096,-0.11274711787700653,,0.3555258512496948,0.8135155439376831,,,1.055126530783517,-0.06671427093313996,,11.850861708323162,1.8918966138085653,,,"Dan Plesac",1319,120624
"Corey Thurman","TOR",-6.81613427400589,2.870623081922531,,0.31414109468460083,-1.0019307732582092,,,-4.6368260367387,3.8274974425633745,,7.853527367115021,-1.1132564147313435,,,"Corey Thurman",1324,407903
"Pete Walker","TOR",2.0017618536949158,0.47529149055480957,,-0.3681039810180664,-2.3926812410354614,-1.1692004799842834,,0.47100278910468607,0.46597204956353877,,-18.40519905090332,-2.8484300488517396,-1.8558737777528307,,"Pete Walker",1325,123839
"Jerrod Riggan","CLE",0.4231455326080322,0.036570172756910324,,-0.9749675393104553,-0.3232414424419403,-0.03860728070139885,,0.919881592626157,1.8285086378455162,,-3.8998701572418213,-10.774714748064678,-3.860728070139885,,"Jerrod Riggan",1422,339492
"Gary Knotts","DET",-8.931059837341309,-2.4936408400535583,,1.0869435667991638,-3.224404752254486,,,-0.9332350927211399,-3.836370523159321,,0.42129595612370696,-2.3535801111346615,,,"Gary Knotts",1428,276352
"Kurt Ainsworth","- - -",2.7443525791168213,0.9439382255077362,,-1.3014814853668213,-3.0764704942703247,,,0.43082458070907714,0.6992135003761009,,-0.739478116685694,-3.7981117213213884,,,"Kurt Ainsworth",1431,215128
"Juan Alvarez","FLA",-2.2807061672210693,0.58074951171875,,1.8877288103103638,2.105264663696289,,,-2.092390979101898,6.452772352430555,,5.552143559736364,6.791176334504158,,,"Juan Alvarez",1432,235094
"Joaquín Benoit","TEX",-10.330536842346191,-4.948341339826584,,-0.3471018224954605,0.6989656090736389,,,-0.8594456607609144,-2.170325149046747,,-0.6310942227190192,0.15361881518101955,,,"Joaquin Benoit",1437,276542
"Brendan Donnelly","ANA",6.790548324584961,5.134177207946777,,,0.12799178063869476,0.4003569781780243,,0.8467017861078505,3.7475746043407137,,,0.11033774192990928,13.345232605934143,,"Brendan Donnelly",1441,407791
"Chad Durbin","CLE",-4.255643606185913,-1.2626268565654755,,0.4288824051618576,-0.794641450047493,,,-4.575960866866573,-11.47842596877705,,2.3826800286769867,-2.0375421796089563,,,"Chad Durbin",1442,239795
"Aaron Harang","- - -",2.0204076766967773,1.2667348384857178,,0.5984590649604797,-3.0600903034210205,-2.468230128288269,,0.2541393304021104,0.6333674192428589,,2.8498050712403797,-2.615461797795744,-10.284292201201122,,"Aaron Harang",1451,421685
"Ben Howard","SDP",-3.4553935527801514,0.9404147863388062,,-0.9640506505966187,0.13980601727962494,,,-1.00447486999423,0.8249252511743913,,-12.050633132457733,0.25419275869022717,,,"Ben Howard",1452,407806
"Mike Lincoln","PIT",-4.829127788543701,0.6018475294113159,,3.1616554260253906,0.36023157835006714,,,-2.205081181983425,5.015396078427633,,1.7182909924051037,1.1620373495163456,,,"Mike Lincoln",1457,150221
"Dan Miceli","- - -",0.5767565369606018,4.51980409771204,,1.1578851081430912,-1.695552408695221,0.7639044001698494,,0.09677123103365802,2.3060224988326734,,3.1294192111975443,-1.6303388545146353,2.182584000485284,,"Dan Miceli",1463,119023
"Guillermo Mota","LAD",1.279305338859558,4.531271934509277,,-0.5244500637054443,18.369375228881836,3.0662288665771484,,0.15582281837509843,1.6971055934491674,,-17.48166879018148,4.4694343622583546,8.760653904506139,,"Guillermo Mota",1467,150407
"Blaine Neal","FLA",-7.738010406494141,-2.23689341545105,,0.7456319332122803,-0.6121906638145447,,,-2.520524562375942,-2.905056383702662,,10.651884760175433,-2.267372828942758,,,"Blaine Neal",1468,346862
"Bret Prinz","- - -",-2.754505667835474,-0.804130133241415,,,-0.1359921284019947,,,-4.3722312187864665,-10.051626665517688,,,-3.3998032100498676,,,"Bret Prinz",1474,400092
"Jesus Sanchez","COL",-0.6953455209732056,-0.3991961181163788,,-0.30842822790145874,-0.551708459854126,,,-0.869181901216507,-2.21775621175766,,-10.280940930048626,-2.206833839416504,,,"Jesus Sanchez",1476,133260
"Tim Spooneybarger","FLA",9.37925910949707,5.695974826812744,,-1.916778326034546,1.000389575958252,0.27560338377952576,,2.2820581774932047,5.424737930297852,,-11.275166623732623,20.00779151916504,13.780169188976288,,"Tim Spooneybarger",1484,407486
"Josh Towers","TOR",-3.4010435342788696,2.126276731491089,,-0.3867441415786743,-1.969744861125946,,,-0.5716039553409865,1.5407802402109338,,-0.5156588554382324,-2.1410270229629846,,,"Josh Towers",1489,346869
"Brad Voyles","KCR",-5.432802677154541,0.2137708216905594,,-2.9334914684295654,-2.2045419812202454,,,-2.4253583380154202,7.125694056351979,,-4.972019438016213,-1.5524943529720039,,,"Brad Voyles",1490,400143
"Rob Bell","TBD",-7.6463916301727295,-0.1305159330368042,,-0.7588109374046326,0.30233951658010483,,,-0.8728757568690331,-0.36254425843556726,,-0.48331906841059397,0.07147506302130138,,,"Rob Bell",1492,150174
"Zach Day","MON",-12.928461074829102,0.46447113156318665,,1.9425629377365112,3.5351474285125732,,,-1.2650157607464874,0.21112324161963028,,3.3492464443732954,3.6824452380339303,,,"Zach Day",1496,400180
"Jayson Durocher","MIL",-3.0225589275360107,-0.5851274728775024,,,-0.506754994392395,-0.09190317243337631,,-4.030078570048015,-3.6570467054843903,,,-50.6754994392395,-0.36761268973350525,,"Jayson Durocher",1497,284565
"Alex Herrera","CLE",-2.5295557975769043,-0.31526684761047363,,-0.08327390998601913,-0.28534793853759766,,,-2.810617552863227,-1.125953027180263,,-8.327390998601913,-1.5018312554610402,,,"Alex Herrera",1505,407789
"John Lackey","ANA",-15.329039573669434,1.965869665145874,,-0.03556497395038605,2.1096160411834717,,,-0.7695300990797909,1.5479288701936016,,-0.00527670236652612,1.1161989635891385,,,"John Lackey",1507,407793
"Mike Maroth","DET",-16.354650497436523,-5.267895221710205,,-9.770747184753418,5.341862678527832,,,-1.0983647076854615,-1.147689590786537,,-2.669603055943557,0.6991966856711822,,,"Mike Maroth",1508,400077
"Rodney Myers","LAD",0.2618032991886139,-1.5818630456924438,,0.6942085027694702,0.0542302206158638,-0.052063167095184326,,0.30442244091699294,-3.954657614231109,,7.713427808549669,5.42302206158638,-5.206316709518433,,"Rodney Myers",1511,119629
"Jason Pearson","STL",-2.462977409362793,,,-0.008193492889404297,-0.4976417124271393,,,-12.963038996646278,,,-0.058524949210030694,-8.29402854045232,,,"Jason Pearson",1512,421983
"Oliver Pérez","- - -",-10.762054204940796,6.292123079299927,,1.154883187264204,-5.143308401107788,-0.029647624120116234,,-0.8103956479624093,1.3191033709224165,,0.8368718748291334,-1.7494246262271387,-2.9647624120116234,,"Oliver Perez",1514,424144
"John Riedling","CIN",-3.4221781492233276,-1.6716351509094238,,-1.8824195861816406,0.6690669059753418,0.22272488474845886,,-0.3148277966166815,-0.7598341595042836,,-1.0175241006387246,0.8803511920728181,22.272488474845886,,"John Riedling",1515,150180
"Kirk Saarloos","HOU",-9.791797161102295,3.4844503849744797,,,5.4616928845644,,,-2.083361098106871,2.037690283610807,,,3.034273824758,,,"Kirk Saarloos",1516,424164
"Duaner Sanchez","PIT",-3.1807336807250977,0.6469224691390991,,-0.052063167095184326,-0.6699565649032593,,,-4.819293455644087,5.881113355809992,,-5.206316709518433,-11.165942748387653,,,"Duaner Sanchez",1518,400093
"Dan Smith","MON",-10.315828323364258,4.6432576179504395,,-0.119707390666008,0.0018451157957315445,0.34170255064964294,,-3.2542045184114374,2.780393783203856,,-0.35208056078237643,0.011531973723322153,34.170255064964294,,"Dan Smith",1521,122368
"Mark Watson","CIN",0.07950252294540405,-0.24763444066047668,,-0.029647624120116234,,0.22137317061424255,,0.4416806830300225,-1.5477152541279793,,-2.9647624120116234,,22.137317061424255,,"Mark Watson",1526,282333
"Runelvys Hernandez","KCR",-15.745051383972168,1.3666915893554688,,4.255848407745361,7.580507755279541,,,-1.8947113578787207,0.833348530094798,,3.7332003576713695,2.4065103985014415,,,"Runelvys Hernandez",1528,424465
"Brandon Backe","TBD",-1.8429754972457886,2.6020054817199707,,1.4077186584472656,-1.3348435163497925,,,-0.4495062188404363,2.409264334925899,,1.3280364702332694,-4.3059468269348145,,,"Brandon Backe",1529,407840
"Ryan Bukvich","KCR",0.913321316242218,-1.5678012371063232,,-0.5629706978797913,-2.0869717597961426,0.007607012987136841,,0.5074007312456766,-3.823905456356886,,-9.382844964663189,-29.813882282802034,0.253567099571228,,"Ryan Bukvich",1531,424426
"Jaime Cerda","NYM",-2.586860418319702,-1.5548527240753174,,-0.4370535612106323,0.95888751745224,,,-0.6599133720203322,-1.9681680051586294,,-1.4568452040354412,1.1693750212832195,,,"Jaime Cerda",1532,407881
"Dave Elder","CLE",-3.829193592071533,0.2842736840248108,,-0.21576128900051117,-0.4552927017211914,,,-7.508222729552026,2.5843062184073706,,-2.397347655561235,-3.5022515517014727,,,"Dave Elder",1535,276541
"Pete Munro","HOU",-7.303483963012695,-2.856982469558716,,-0.15336878970265388,3.6855287551879883,,,-1.0836029618713197,-3.5712280869483948,,-0.9021693511920817,2.9019911458173135,,,"Pete Munro",1546,133729
"Jason Phillips","CLE",-1.458688735961914,0.09024729579687119,,-0.8073472380638123,-0.4052504897117615,,,-3.241530524359809,0.3923795469429182,,-4.485262433687845,-5.789292710168021,,,"Jason Phillips",1549,150259
"Reynaldo Garcia","TEX",-5.0579352378845215,-0.028283249586820602,,,0.6102848052978516,1.076392650604248,,-2.3635211391983746,-0.4040464226688657,,,1.7949553096995634,2.446346933191473,,"Reynaldo Garcia",1557,424505
"Victor Alvarez","LAD",-1.6341209411621094,0.036570172756910324,,-0.8874505162239075,-0.6725972294807434,,,-2.514032217172476,3.6570172756910324,,-5.2202971542582794,-2.6903889179229736,,,"Victor Alvarez",1559,407874
"Micah Bowie","OAK",-1.5677114725112915,-0.8692665696144104,,-0.4701848030090332,0.12541982531547546,-0.7163529396057129,,-1.6330327838659286,-2.7164580300450325,,-47.01848030090332,2.090330421924591,-23.87843132019043,,"Micah Bowie",1561,150295
"Jason Kershner","TOR",3.6080679893493652,3.954522132873535,,0.275307297706604,2.737691640853882,,,0.9134349340124975,4.298393622688625,,1.2513968077572908,1.216751840379503,,,"Jason Kershner",1566,424625
"Carl Sadler","CLE",0.7810033559799194,-0.8607913851737976,,0.5591726303100586,-0.12540508806705475,,,0.8582454461317797,-17.215827703475952,,0.9640907419138941,-0.7837818004190922,,,"Carl Sadler",1568,424725
"Aaron Cook","COL",-10.866312026977539,-2.192372538149357,,-1.333681434392929,-0.9136221408843994,-0.37308573722839355,,-0.7902772383256392,-0.8150083784941846,,-1.2948363440708048,-0.45681107044219965,-4.663571715354919,,"Aaron Cook",1571,346871
"Mark Hendrickson","TOR",-9.375624656677246,-1.1635149717330933,,-3.2440967559814453,-8.367233276367188,,,-0.7394025754477324,-0.4617122903702751,,-2.1919572675550305,-1.3876008750194342,,,"Mark Hendrickson",1574,424805
"Gabe Molina","STL",-0.1696196049451828,-0.5854417085647583,,-1.9491727352142334,,,,-0.5139988028641903,-11.708834171295166,,-13.92266239438738,,,,"Gabe Molina",1575,150023
"Clay Condrey","SDP",-4.961621522903442,-0.6241291761398315,,-0.7359802648425102,0.3530634641647339,-0.08566311001777649,,-1.5651802911367325,-1.2737330125302684,,-0.9086176109166794,0.37559942996248286,-1.0707888752222061,,"Clay Condrey",1579,424925
"Shane Nance","MIL",-6.076003551483154,1.9802969694137573,,0.036570172756910324,-2.8755950927734375,,,-2.700446022881402,2.385899963149105,,3.6570172756910324,-3.0591437157164227,,,"Shane Nance",1584,424585
"Ricardo Rodriguez","CLE",-9.081378936767578,0.5842320919036865,,-1.1052286624908447,0.37761229276657104,-0.03860728070139885,,-1.111551889445236,0.40015896705731957,,-3.4538395702838898,0.15933008133610593,-3.860728070139885,,"Ricardo Rodriguez",1585,400156
"Lance Carter","TBD",6.369247913360596,0.13302314281463623,,-1.3113986253738403,-0.1937451958656311,,,1.103855790877053,0.6046506491574374,,-0.7759755179726866,-0.06727263745334414,,,"Lance Carter",1592,238796
"Jason Davis","CLE",-9.523475646972656,1.2941633462905884,,-1.328203797340393,1.143583059310913,3.556323766708374,,-0.5536904445914336,0.7988662631423384,,-4.150636866688728,0.5524555842081706,1.0679650951076198,,"Jason Davis",1598,425186
"Eric Eckenstahler","DET",3.3405115604400635,-0.5384160876274109,,-0.2704983055591583,0.2685677707195282,,,1.9198342301379674,-10.768321752548218,,-0.8725751792230914,1.1676859596501226,,,"Eric Eckenstahler",1600,425166
"Pedro Feliciano","NYM",-2.308615207672119,3.8009705543518066,,-0.010814059525728226,-1.0002766847610474,,,-0.4986209951775635,2.0435325561031217,,-0.018023432542880375,-1.2824060061039069,,,"Pedro Feliciano",1601,408230
"Franklyn German","DET",-5.097222805023193,0.05210601165890694,,-0.11871083080768585,-1.5963644981384277,-0.130384624004364,,-0.9318506042089933,0.28947784254948294,,-3.9570276935895285,-6.940715209297512,-0.06036325185387223,,"Franklyn German",1603,407883
"Josh Hancock","PHI",1.3156386613845825,-0.3338330388069153,,0.5341945886611938,-0.03860728070139885,,,4.698709504944937,-11.12776796023051,,6.677432358264923,-3.860728070139885,,,"Josh Hancock",1606,407820
"Jeremy Hill","KCR",0.646942138671875,0.2918032705783844,,,-0.5146456360816956,,,7.188245985243055,9.726775685946148,,,-17.15485453605652,,,"Jeremy Hill",1607,150204
"Trey Hodges","ATL",-13.806574583053589,8.805973887443542,,0.9327195435762405,-1.177239090204239,,,-2.6298237301054455,2.6365191279771083,,0.9144309250747455,-0.7900933491303617,,,"Trey Hodges",1608,408074
"Eric Junge","PHI",2.7751450538635254,-0.5978626012802124,,,0.3914321959018707,,,3.264876533957089,-3.985750675201416,,,6.5238699316978455,,,"Eric Junge",1611,407784
"Shane Loux","DET",-3.330740809440613,-4.0677303075790405,,-0.2632033973932266,-0.3303358405828476,,,-0.876510739326477,-10.169325768947601,,-0.470006066773619,-1.1797708592244558,,,"Shane Loux",1613,400076
"Jeriome Robertson","HOU",-4.799604773521423,-2.355247735977173,,-2.699596494436264,-1.3514970019459724,,,-0.35658282121258716,-0.6039096758915827,,-0.9675973098337864,-0.31650983652130504,,,"Jeriome Robertson",1619,276359
"Nate Robertson","DET",-6.098127841949463,0.9150199294090271,,0.02968434989452362,-0.3476455509662628,,,-2.0812723010066425,0.7093177747356799,,0.37105437368154526,-0.15181028426474358,,,"Nate Robertson",1620,425146
"Jason Shiell","BOS",1.6109974384307861,-3.3180689811706543,,0.6753854155540466,-0.9510753154754639,,,0.5966657179373283,-3.813872392150177,,1.1848866939544678,-5.944220721721649,,,"Jason Shiell",1625,425126
"Aaron Taylor","SEA",-1.6903057098388672,0.32546067237854004,,-0.3186590075492859,-0.5891228318214417,0.014813192188739777,,-1.0306742133163824,0.7075232008229132,,-2.8969000686298716,-2.9456141591072083,0.7406596094369888,,"Aaron Taylor",1627,407818
"Salomon Torres","PIT",-9.108310222625732,2.492499828338623,,7.066349506378174,0.16137069463729858,,,-0.7940985372821039,1.1077777014838326,,2.1742613865779,0.15977296498742433,,,"Salomon Torres",1628,123415
"Joe Dawley","ATL",-6.201877593994141,-0.694191575050354,,-1.1318806409835815,0.24086472392082214,,,-5.168231328328451,-5.33993519269503,,-4.716169337431589,4.817294478416443,,,"Joe Dawley",1632,425307
"Eric DuBose","BAL",-7.045421719551086,-0.012865960597991943,,6.784085512161255,8.607979774475098,,,-1.178164167149011,-0.06126647903805687,,3.170133416897783,3.063337998033843,,,"Eric DuBose",1633,276511
"Cliff Lee","CLE",3.945709228515625,0.4416336715221405,,-0.08128625154495239,1.7451229095458984,,,0.7096599331862635,1.4246247468456146,,-0.14014870956026274,2.9578354399083024,,,"Cliff Lee",1636,424324
"Wes Obermueller","MIL",-11.469743400812149,2.911650985479355,,0.14867761731147766,-2.2216667532920837,,,-1.7949520189064396,1.1884289736650429,,7.433880865573883,-2.812236396572258,,,"Wes Obermueller",1637,425286
"Francisco Rodríguez","ANA",3.7149972915649414,8.052217483520508,,0.12437155842781067,0.41708195209503174,,,0.5269499704347435,2.2243694705857755,,0.6909531023767259,3.4756829341252646,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","CLE",-0.4923597574234009,-1.8779126852750778,,,-2.097632646560669,,,-0.20345444521628134,-4.173139300611284,,,-7.233216022622996,,,"Brian Tallet",1646,425226
"Cory Vance","COL",-6.166648626327515,-0.13069044426083565,,3.3786797523498535,-1.8257406800985336,,,-2.5273150107899647,-1.0890870355069637,,3.345227477574112,-3.203053824734269,,,"Cory Vance",1647,425246
"Luis Ayala","MON",2.218360185623169,0.6286428570747375,,2.827500343322754,0.7100363373756409,,,0.3844645035742061,0.4055760368224113,,8.835938572883606,0.910302996635437,,,"Luis Ayala",1650,425646
"Russ Springer","STL",-2.399583578109741,-0.90799480676651,,-1.0696089267730713,-0.38627198338508606,,,-1.340549484977509,-2.161892397063119,,-1.9807572718019837,-12.875732779502869,,,"Russ Springer",1652,122620
"Cal Eldred","STL",5.425650119781494,-0.6377542614936829,,1.3010324239730835,-1.7711598873138428,,,0.6383117787978229,-2.2776937910488675,,0.867354949315389,-6.812153412745549,,,"Cal Eldred",1653,113793
"Oscar Villarreal","ARI",1.267482079565525,13.72850090265274,,1.3696438074111938,-3.608312249183655,0.002650085836648941,,0.16291543439145567,2.570880318848828,,11.41369839509328,-2.9099292332126248,0.03312607295811176,,"Oscar Villarreal",1654,425629
"Stephen Randolph","ARI",-1.7098467350006104,0.5983588099479675,,-1.0013494491577148,-0.3196878731250763,,,-0.23714933911242864,0.3132768638471034,,-6.258434057235718,-0.18479067810698052,,,"Stephen Randolph",1655,150159
"Seth McClung","TBD",-0.6193280220031738,1.6899731755256653,,-0.8097372651100159,-0.9274430423974991,0.48956775665283203,,-0.13233504743657562,5.281166173517704,,-0.8997080723444622,-3.567088624605766,4.89567756652832,,"Seth McClung",1657,425528
"Jose Contreras","NYY",-2.606727123260498,2.8934947103261948,,1.0593772232532501,3.373640388250351,6.2803918570280075,,-0.4418181564848302,2.371716975677209,,4.2375088930130005,3.442490192092195,2.9624489891641548,,"Jose Contreras",1660,425747
"Jason Anderson","- - -",-0.5035628080368042,-0.7675055488944054,,-1.683755800127983,-0.9069254994392395,-0.021756980568170547,,-0.12046957130067086,-1.5989698935300112,,-4.106721463726788,-3.943154345387998,-2.1756980568170547,,"Jason Anderson",1661,425427
